1368->Feature of type 0 starts(5, 7) ends(26, 11) in (x, y) format
1369->Feature of type 1 starts(5, 7) ends(26, 11) in (x, y) format
1370->Feature of type 2 starts(5, 7) ends(26, 11) in (x, y) format
1371->Feature of type 3 starts(5, 7) ends(26, 11) in (x, y) format
1372->Feature of type 0 starts(5, 7) ends(26, 12) in (x, y) format
1373->Feature of type 1 starts(5, 7) ends(26, 12) in (x, y) format
1374->Feature of type 2 starts(5, 7) ends(26, 12) in (x, y) format
1375->Feature of type 3 starts(5, 7) ends(26, 12) in (x, y) format
1380->Feature of type 0 starts(5, 7) ends(27, 11) in (x, y) format
1381->Feature of type 1 starts(5, 7) ends(27, 11) in (x, y) format
1382->Feature of type 2 starts(5, 7) ends(27, 11) in (x, y) format
1383->Feature of type 3 starts(5, 7) ends(27, 11) in (x, y) format
1392->Feature of type 0 starts(5, 7) ends(28, 11) in (x, y) format
1393->Feature of type 1 starts(5, 7) ends(28, 11) in (x, y) format
1394->Feature of type 2 starts(5, 7) ends(28, 11) in (x, y) format
1395->Feature of type 3 starts(5, 7) ends(28, 11) in (x, y) format
1404->Feature of type 0 starts(5, 7) ends(29, 11) in (x, y) format
1405->Feature of type 1 starts(5, 7) ends(29, 11) in (x, y) format
1406->Feature of type 2 starts(5, 7) ends(29, 11) in (x, y) format
1407->Feature of type 3 starts(5, 7) ends(29, 11) in (x, y) format
1416->Feature of type 0 starts(5, 7) ends(30, 11) in (x, y) format
1417->Feature of type 1 starts(5, 7) ends(30, 11) in (x, y) format
1418->Feature of type 2 starts(5, 7) ends(30, 11) in (x, y) format
1419->Feature of type 3 starts(5, 7) ends(30, 11) in (x, y) format
1428->Feature of type 0 starts(5, 7) ends(31, 11) in (x, y) format
1429->Feature of type 1 starts(5, 7) ends(31, 11) in (x, y) format
1430->Feature of type 2 starts(5, 7) ends(31, 11) in (x, y) format
1431->Feature of type 3 starts(5, 7) ends(31, 11) in (x, y) format
1440->Feature of type 0 starts(6, 7) ends(25, 11) in (x, y) format
1441->Feature of type 1 starts(6, 7) ends(25, 11) in (x, y) format
1442->Feature of type 2 starts(6, 7) ends(25, 11) in (x, y) format
1443->Feature of type 3 starts(6, 7) ends(25, 11) in (x, y) format
1444->Feature of type 0 starts(6, 7) ends(25, 12) in (x, y) format
1445->Feature of type 1 starts(6, 7) ends(25, 12) in (x, y) format
1446->Feature of type 2 starts(6, 7) ends(25, 12) in (x, y) format
1447->Feature of type 3 starts(6, 7) ends(25, 12) in (x, y) format
1452->Feature of type 0 starts(6, 7) ends(26, 11) in (x, y) format
1453->Feature of type 1 starts(6, 7) ends(26, 11) in (x, y) format
1454->Feature of type 2 starts(6, 7) ends(26, 11) in (x, y) format
1455->Feature of type 3 starts(6, 7) ends(26, 11) in (x, y) format
1456->Feature of type 0 starts(6, 7) ends(26, 12) in (x, y) format
1457->Feature of type 1 starts(6, 7) ends(26, 12) in (x, y) format
1458->Feature of type 2 starts(6, 7) ends(26, 12) in (x, y) format
1459->Feature of type 3 starts(6, 7) ends(26, 12) in (x, y) format
1464->Feature of type 0 starts(6, 7) ends(27, 11) in (x, y) format
1465->Feature of type 1 starts(6, 7) ends(27, 11) in (x, y) format
1466->Feature of type 2 starts(6, 7) ends(27, 11) in (x, y) format
1467->Feature of type 3 starts(6, 7) ends(27, 11) in (x, y) format
1468->Feature of type 0 starts(6, 7) ends(27, 12) in (x, y) format
1469->Feature of type 1 starts(6, 7) ends(27, 12) in (x, y) format
1470->Feature of type 2 starts(6, 7) ends(27, 12) in (x, y) format
1471->Feature of type 3 starts(6, 7) ends(27, 12) in (x, y) format
1476->Feature of type 0 starts(6, 7) ends(28, 11) in (x, y) format
1477->Feature of type 1 starts(6, 7) ends(28, 11) in (x, y) format
1478->Feature of type 2 starts(6, 7) ends(28, 11) in (x, y) format
1479->Feature of type 3 starts(6, 7) ends(28, 11) in (x, y) format
1488->Feature of type 0 starts(6, 7) ends(29, 11) in (x, y) format
1489->Feature of type 1 starts(6, 7) ends(29, 11) in (x, y) format
1490->Feature of type 2 starts(6, 7) ends(29, 11) in (x, y) format
1491->Feature of type 3 starts(6, 7) ends(29, 11) in (x, y) format
1500->Feature of type 0 starts(6, 7) ends(30, 11) in (x, y) format
1501->Feature of type 1 starts(6, 7) ends(30, 11) in (x, y) format
1502->Feature of type 2 starts(6, 7) ends(30, 11) in (x, y) format
1503->Feature of type 3 starts(6, 7) ends(30, 11) in (x, y) format
1512->Feature of type 0 starts(6, 7) ends(31, 11) in (x, y) format
1513->Feature of type 1 starts(6, 7) ends(31, 11) in (x, y) format
1514->Feature of type 2 starts(6, 7) ends(31, 11) in (x, y) format
1515->Feature of type 3 starts(6, 7) ends(31, 11) in (x, y) format
1524->Feature of type 0 starts(6, 7) ends(31, 11) in (x, y) format
1525->Feature of type 1 starts(6, 7) ends(31, 11) in (x, y) format
1526->Feature of type 2 starts(6, 7) ends(31, 11) in (x, y) format
1527->Feature of type 3 starts(6, 7) ends(31, 11) in (x, y) format
1536->Feature of type 0 starts(7, 7) ends(26, 11) in (x, y) format
1537->Feature of type 1 starts(7, 7) ends(26, 11) in (x, y) format
1538->Feature of type 2 starts(7, 7) ends(26, 11) in (x, y) format
1539->Feature of type 3 starts(7, 7) ends(26, 11) in (x, y) format
1540->Feature of type 0 starts(7, 7) ends(26, 12) in (x, y) format
1541->Feature of type 1 starts(7, 7) ends(26, 12) in (x, y) format
1542->Feature of type 2 starts(7, 7) ends(26, 12) in (x, y) format
1543->Feature of type 3 starts(7, 7) ends(26, 12) in (x, y) format
1544->Feature of type 0 starts(7, 7) ends(26, 13) in (x, y) format
1545->Feature of type 1 starts(7, 7) ends(26, 13) in (x, y) format
1546->Feature of type 2 starts(7, 7) ends(26, 13) in (x, y) format
1547->Feature of type 3 starts(7, 7) ends(26, 13) in (x, y) format
1548->Feature of type 0 starts(7, 7) ends(27, 11) in (x, y) format
1549->Feature of type 1 starts(7, 7) ends(27, 11) in (x, y) format
1550->Feature of type 2 starts(7, 7) ends(27, 11) in (x, y) format
1551->Feature of type 3 starts(7, 7) ends(27, 11) in (x, y) format
1552->Feature of type 0 starts(7, 7) ends(27, 12) in (x, y) format
1553->Feature of type 1 starts(7, 7) ends(27, 12) in (x, y) format
1554->Feature of type 2 starts(7, 7) ends(27, 12) in (x, y) format
1555->Feature of type 3 starts(7, 7) ends(27, 12) in (x, y) format
1556->Feature of type 0 starts(7, 7) ends(27, 13) in (x, y) format
1557->Feature of type 1 starts(7, 7) ends(27, 13) in (x, y) format
1558->Feature of type 2 starts(7, 7) ends(27, 13) in (x, y) format
1559->Feature of type 3 starts(7, 7) ends(27, 13) in (x, y) format
1560->Feature of type 0 starts(7, 7) ends(28, 11) in (x, y) format
1561->Feature of type 1 starts(7, 7) ends(28, 11) in (x, y) format
1562->Feature of type 2 starts(7, 7) ends(28, 11) in (x, y) format
1563->Feature of type 3 starts(7, 7) ends(28, 11) in (x, y) format
1564->Feature of type 0 starts(7, 7) ends(28, 12) in (x, y) format
1565->Feature of type 1 starts(7, 7) ends(28, 12) in (x, y) format
1566->Feature of type 2 starts(7, 7) ends(28, 12) in (x, y) format
1567->Feature of type 3 starts(7, 7) ends(28, 12) in (x, y) format
1568->Feature of type 0 starts(7, 7) ends(28, 13) in (x, y) format
1569->Feature of type 1 starts(7, 7) ends(28, 13) in (x, y) format
1570->Feature of type 2 starts(7, 7) ends(28, 13) in (x, y) format
1571->Feature of type 3 starts(7, 7) ends(28, 13) in (x, y) format
1572->Feature of type 0 starts(7, 7) ends(29, 11) in (x, y) format
1573->Feature of type 1 starts(7, 7) ends(29, 11) in (x, y) format
1574->Feature of type 2 starts(7, 7) ends(29, 11) in (x, y) format
1575->Feature of type 3 starts(7, 7) ends(29, 11) in (x, y) format
1576->Feature of type 0 starts(7, 7) ends(29, 12) in (x, y) format
1577->Feature of type 1 starts(7, 7) ends(29, 12) in (x, y) format
1578->Feature of type 2 starts(7, 7) ends(29, 12) in (x, y) format
1579->Feature of type 3 starts(7, 7) ends(29, 12) in (x, y) format
1580->Feature of type 0 starts(7, 7) ends(29, 13) in (x, y) format
1581->Feature of type 1 starts(7, 7) ends(29, 13) in (x, y) format
1582->Feature of type 2 starts(7, 7) ends(29, 13) in (x, y) format
1583->Feature of type 3 starts(7, 7) ends(29, 13) in (x, y) format
1584->Feature of type 0 starts(7, 7) ends(30, 11) in (x, y) format
1585->Feature of type 1 starts(7, 7) ends(30, 11) in (x, y) format
1586->Feature of type 2 starts(7, 7) ends(30, 11) in (x, y) format
1587->Feature of type 3 starts(7, 7) ends(30, 11) in (x, y) format
1588->Feature of type 0 starts(7, 7) ends(30, 12) in (x, y) format
1589->Feature of type 1 starts(7, 7) ends(30, 12) in (x, y) format
1590->Feature of type 2 starts(7, 7) ends(30, 12) in (x, y) format
1591->Feature of type 3 starts(7, 7) ends(30, 12) in (x, y) format
1596->Feature of type 0 starts(7, 7) ends(31, 11) in (x, y) format
1597->Feature of type 1 starts(7, 7) ends(31, 11) in (x, y) format
1598->Feature of type 2 starts(7, 7) ends(31, 11) in (x, y) format
1599->Feature of type 3 starts(7, 7) ends(31, 11) in (x, y) format
1600->Feature of type 0 starts(7, 7) ends(31, 12) in (x, y) format
1601->Feature of type 1 starts(7, 7) ends(31, 12) in (x, y) format
1602->Feature of type 2 starts(7, 7) ends(31, 12) in (x, y) format
1603->Feature of type 3 starts(7, 7) ends(31, 12) in (x, y) format
1608->Feature of type 0 starts(7, 7) ends(31, 11) in (x, y) format
1609->Feature of type 1 starts(7, 7) ends(31, 11) in (x, y) format
1610->Feature of type 2 starts(7, 7) ends(31, 11) in (x, y) format
1611->Feature of type 3 starts(7, 7) ends(31, 11) in (x, y) format
1612->Feature of type 0 starts(7, 7) ends(31, 12) in (x, y) format
1613->Feature of type 1 starts(7, 7) ends(31, 12) in (x, y) format
1614->Feature of type 2 starts(7, 7) ends(31, 12) in (x, y) format
1615->Feature of type 3 starts(7, 7) ends(31, 12) in (x, y) format
1620->Feature of type 0 starts(7, 7) ends(31, 11) in (x, y) format
1621->Feature of type 1 starts(7, 7) ends(31, 11) in (x, y) format
1622->Feature of type 2 starts(7, 7) ends(31, 11) in (x, y) format
1623->Feature of type 3 starts(7, 7) ends(31, 11) in (x, y) format
1624->Feature of type 0 starts(7, 7) ends(31, 12) in (x, y) format
1625->Feature of type 1 starts(7, 7) ends(31, 12) in (x, y) format
1626->Feature of type 2 starts(7, 7) ends(31, 12) in (x, y) format
1627->Feature of type 3 starts(7, 7) ends(31, 12) in (x, y) format
1632->Feature of type 0 starts(8, 7) ends(27, 11) in (x, y) format
1633->Feature of type 1 starts(8, 7) ends(27, 11) in (x, y) format
1634->Feature of type 2 starts(8, 7) ends(27, 11) in (x, y) format
1635->Feature of type 3 starts(8, 7) ends(27, 11) in (x, y) format
1636->Feature of type 0 starts(8, 7) ends(27, 12) in (x, y) format
1637->Feature of type 1 starts(8, 7) ends(27, 12) in (x, y) format
1638->Feature of type 2 starts(8, 7) ends(27, 12) in (x, y) format
1639->Feature of type 3 starts(8, 7) ends(27, 12) in (x, y) format
1640->Feature of type 0 starts(8, 7) ends(27, 13) in (x, y) format
1641->Feature of type 1 starts(8, 7) ends(27, 13) in (x, y) format
1642->Feature of type 2 starts(8, 7) ends(27, 13) in (x, y) format
1643->Feature of type 3 starts(8, 7) ends(27, 13) in (x, y) format
1644->Feature of type 0 starts(8, 7) ends(28, 11) in (x, y) format
1645->Feature of type 1 starts(8, 7) ends(28, 11) in (x, y) format
1646->Feature of type 2 starts(8, 7) ends(28, 11) in (x, y) format
1647->Feature of type 3 starts(8, 7) ends(28, 11) in (x, y) format
1648->Feature of type 0 starts(8, 7) ends(28, 12) in (x, y) format
1649->Feature of type 1 starts(8, 7) ends(28, 12) in (x, y) format
1650->Feature of type 2 starts(8, 7) ends(28, 12) in (x, y) format
1651->Feature of type 3 starts(8, 7) ends(28, 12) in (x, y) format
1652->Feature of type 0 starts(8, 7) ends(28, 13) in (x, y) format
1653->Feature of type 1 starts(8, 7) ends(28, 13) in (x, y) format
1654->Feature of type 2 starts(8, 7) ends(28, 13) in (x, y) format
1655->Feature of type 3 starts(8, 7) ends(28, 13) in (x, y) format
1656->Feature of type 0 starts(8, 7) ends(29, 11) in (x, y) format
1657->Feature of type 1 starts(8, 7) ends(29, 11) in (x, y) format
1658->Feature of type 2 starts(8, 7) ends(29, 11) in (x, y) format
1659->Feature of type 3 starts(8, 7) ends(29, 11) in (x, y) format
1660->Feature of type 0 starts(8, 7) ends(29, 12) in (x, y) format
1661->Feature of type 1 starts(8, 7) ends(29, 12) in (x, y) format
1662->Feature of type 2 starts(8, 7) ends(29, 12) in (x, y) format
1663->Feature of type 3 starts(8, 7) ends(29, 12) in (x, y) format
1664->Feature of type 0 starts(8, 7) ends(29, 13) in (x, y) format
1665->Feature of type 1 starts(8, 7) ends(29, 13) in (x, y) format
1666->Feature of type 2 starts(8, 7) ends(29, 13) in (x, y) format
1667->Feature of type 3 starts(8, 7) ends(29, 13) in (x, y) format
1668->Feature of type 0 starts(8, 7) ends(30, 11) in (x, y) format
1669->Feature of type 1 starts(8, 7) ends(30, 11) in (x, y) format
1670->Feature of type 2 starts(8, 7) ends(30, 11) in (x, y) format
1671->Feature of type 3 starts(8, 7) ends(30, 11) in (x, y) format
1672->Feature of type 0 starts(8, 7) ends(30, 12) in (x, y) format
1673->Feature of type 1 starts(8, 7) ends(30, 12) in (x, y) format
1674->Feature of type 2 starts(8, 7) ends(30, 12) in (x, y) format
1675->Feature of type 3 starts(8, 7) ends(30, 12) in (x, y) format
1680->Feature of type 0 starts(8, 7) ends(31, 11) in (x, y) format
1681->Feature of type 1 starts(8, 7) ends(31, 11) in (x, y) format
1682->Feature of type 2 starts(8, 7) ends(31, 11) in (x, y) format
1683->Feature of type 3 starts(8, 7) ends(31, 11) in (x, y) format
1684->Feature of type 0 starts(8, 7) ends(31, 12) in (x, y) format
1685->Feature of type 1 starts(8, 7) ends(31, 12) in (x, y) format
1686->Feature of type 2 starts(8, 7) ends(31, 12) in (x, y) format
1687->Feature of type 3 starts(8, 7) ends(31, 12) in (x, y) format
1692->Feature of type 0 starts(8, 7) ends(31, 11) in (x, y) format
1693->Feature of type 1 starts(8, 7) ends(31, 11) in (x, y) format
1694->Feature of type 2 starts(8, 7) ends(31, 11) in (x, y) format
1695->Feature of type 3 starts(8, 7) ends(31, 11) in (x, y) format
1696->Feature of type 0 starts(8, 7) ends(31, 12) in (x, y) format
1697->Feature of type 1 starts(8, 7) ends(31, 12) in (x, y) format
1698->Feature of type 2 starts(8, 7) ends(31, 12) in (x, y) format
1699->Feature of type 3 starts(8, 7) ends(31, 12) in (x, y) format
1704->Feature of type 0 starts(8, 7) ends(31, 11) in (x, y) format
1705->Feature of type 1 starts(8, 7) ends(31, 11) in (x, y) format
1706->Feature of type 2 starts(8, 7) ends(31, 11) in (x, y) format
1707->Feature of type 3 starts(8, 7) ends(31, 11) in (x, y) format
1708->Feature of type 0 starts(8, 7) ends(31, 12) in (x, y) format
1709->Feature of type 1 starts(8, 7) ends(31, 12) in (x, y) format
1710->Feature of type 2 starts(8, 7) ends(31, 12) in (x, y) format
1711->Feature of type 3 starts(8, 7) ends(31, 12) in (x, y) format
1716->Feature of type 0 starts(8, 7) ends(31, 11) in (x, y) format
1717->Feature of type 1 starts(8, 7) ends(31, 11) in (x, y) format
1718->Feature of type 2 starts(8, 7) ends(31, 11) in (x, y) format
1719->Feature of type 3 starts(8, 7) ends(31, 11) in (x, y) format
1720->Feature of type 0 starts(8, 7) ends(31, 12) in (x, y) format
1721->Feature of type 1 starts(8, 7) ends(31, 12) in (x, y) format
1722->Feature of type 2 starts(8, 7) ends(31, 12) in (x, y) format
1723->Feature of type 3 starts(8, 7) ends(31, 12) in (x, y) format
1728->Feature of type 0 starts(3, 8) ends(22, 12) in (x, y) format
1729->Feature of type 1 starts(3, 8) ends(22, 12) in (x, y) format
1730->Feature of type 2 starts(3, 8) ends(22, 12) in (x, y) format
1731->Feature of type 3 starts(3, 8) ends(22, 12) in (x, y) format
1732->Feature of type 0 starts(3, 8) ends(22, 13) in (x, y) format
1733->Feature of type 1 starts(3, 8) ends(22, 13) in (x, y) format
1734->Feature of type 2 starts(3, 8) ends(22, 13) in (x, y) format
1735->Feature of type 3 starts(3, 8) ends(22, 13) in (x, y) format
1736->Feature of type 0 starts(3, 8) ends(22, 14) in (x, y) format
1737->Feature of type 1 starts(3, 8) ends(22, 14) in (x, y) format
1738->Feature of type 2 starts(3, 8) ends(22, 14) in (x, y) format
1739->Feature of type 3 starts(3, 8) ends(22, 14) in (x, y) format
1740->Feature of type 0 starts(3, 8) ends(23, 12) in (x, y) format
1741->Feature of type 1 starts(3, 8) ends(23, 12) in (x, y) format
1742->Feature of type 2 starts(3, 8) ends(23, 12) in (x, y) format
1743->Feature of type 3 starts(3, 8) ends(23, 12) in (x, y) format
1744->Feature of type 0 starts(3, 8) ends(23, 13) in (x, y) format
1745->Feature of type 1 starts(3, 8) ends(23, 13) in (x, y) format
1746->Feature of type 2 starts(3, 8) ends(23, 13) in (x, y) format
1747->Feature of type 3 starts(3, 8) ends(23, 13) in (x, y) format
1748->Feature of type 0 starts(3, 8) ends(23, 14) in (x, y) format
1749->Feature of type 1 starts(3, 8) ends(23, 14) in (x, y) format
1750->Feature of type 2 starts(3, 8) ends(23, 14) in (x, y) format
1751->Feature of type 3 starts(3, 8) ends(23, 14) in (x, y) format
1752->Feature of type 0 starts(3, 8) ends(24, 12) in (x, y) format
1753->Feature of type 1 starts(3, 8) ends(24, 12) in (x, y) format
1754->Feature of type 2 starts(3, 8) ends(24, 12) in (x, y) format
1755->Feature of type 3 starts(3, 8) ends(24, 12) in (x, y) format
1756->Feature of type 0 starts(3, 8) ends(24, 13) in (x, y) format
1757->Feature of type 1 starts(3, 8) ends(24, 13) in (x, y) format
1758->Feature of type 2 starts(3, 8) ends(24, 13) in (x, y) format
1759->Feature of type 3 starts(3, 8) ends(24, 13) in (x, y) format
1760->Feature of type 0 starts(3, 8) ends(24, 14) in (x, y) format
1761->Feature of type 1 starts(3, 8) ends(24, 14) in (x, y) format
1762->Feature of type 2 starts(3, 8) ends(24, 14) in (x, y) format
1763->Feature of type 3 starts(3, 8) ends(24, 14) in (x, y) format
1764->Feature of type 0 starts(3, 8) ends(25, 12) in (x, y) format
1765->Feature of type 1 starts(3, 8) ends(25, 12) in (x, y) format
1766->Feature of type 2 starts(3, 8) ends(25, 12) in (x, y) format
1767->Feature of type 3 starts(3, 8) ends(25, 12) in (x, y) format
1776->Feature of type 0 starts(3, 8) ends(26, 12) in (x, y) format
1777->Feature of type 1 starts(3, 8) ends(26, 12) in (x, y) format
1778->Feature of type 2 starts(3, 8) ends(26, 12) in (x, y) format
1779->Feature of type 3 starts(3, 8) ends(26, 12) in (x, y) format
1788->Feature of type 0 starts(3, 8) ends(27, 12) in (x, y) format
1789->Feature of type 1 starts(3, 8) ends(27, 12) in (x, y) format
1790->Feature of type 2 starts(3, 8) ends(27, 12) in (x, y) format
1791->Feature of type 3 starts(3, 8) ends(27, 12) in (x, y) format
1800->Feature of type 0 starts(3, 8) ends(28, 12) in (x, y) format
1801->Feature of type 1 starts(3, 8) ends(28, 12) in (x, y) format
1802->Feature of type 2 starts(3, 8) ends(28, 12) in (x, y) format
1803->Feature of type 3 starts(3, 8) ends(28, 12) in (x, y) format
1812->Feature of type 0 starts(3, 8) ends(29, 12) in (x, y) format
1813->Feature of type 1 starts(3, 8) ends(29, 12) in (x, y) format
1814->Feature of type 2 starts(3, 8) ends(29, 12) in (x, y) format
1815->Feature of type 3 starts(3, 8) ends(29, 12) in (x, y) format
1824->Feature of type 0 starts(4, 8) ends(23, 12) in (x, y) format
1825->Feature of type 1 starts(4, 8) ends(23, 12) in (x, y) format
1826->Feature of type 2 starts(4, 8) ends(23, 12) in (x, y) format
1827->Feature of type 3 starts(4, 8) ends(23, 12) in (x, y) format
1828->Feature of type 0 starts(4, 8) ends(23, 13) in (x, y) format
1829->Feature of type 1 starts(4, 8) ends(23, 13) in (x, y) format
1830->Feature of type 2 starts(4, 8) ends(23, 13) in (x, y) format
1831->Feature of type 3 starts(4, 8) ends(23, 13) in (x, y) format
1832->Feature of type 0 starts(4, 8) ends(23, 14) in (x, y) format
1833->Feature of type 1 starts(4, 8) ends(23, 14) in (x, y) format
1834->Feature of type 2 starts(4, 8) ends(23, 14) in (x, y) format
1835->Feature of type 3 starts(4, 8) ends(23, 14) in (x, y) format
1836->Feature of type 0 starts(4, 8) ends(24, 12) in (x, y) format
1837->Feature of type 1 starts(4, 8) ends(24, 12) in (x, y) format
1838->Feature of type 2 starts(4, 8) ends(24, 12) in (x, y) format
1839->Feature of type 3 starts(4, 8) ends(24, 12) in (x, y) format
1840->Feature of type 0 starts(4, 8) ends(24, 13) in (x, y) format
1841->Feature of type 1 starts(4, 8) ends(24, 13) in (x, y) format
1842->Feature of type 2 starts(4, 8) ends(24, 13) in (x, y) format
1843->Feature of type 3 starts(4, 8) ends(24, 13) in (x, y) format
1844->Feature of type 0 starts(4, 8) ends(24, 14) in (x, y) format
1845->Feature of type 1 starts(4, 8) ends(24, 14) in (x, y) format
1846->Feature of type 2 starts(4, 8) ends(24, 14) in (x, y) format
1847->Feature of type 3 starts(4, 8) ends(24, 14) in (x, y) format
1848->Feature of type 0 starts(4, 8) ends(25, 12) in (x, y) format
1849->Feature of type 1 starts(4, 8) ends(25, 12) in (x, y) format
1850->Feature of type 2 starts(4, 8) ends(25, 12) in (x, y) format
1851->Feature of type 3 starts(4, 8) ends(25, 12) in (x, y) format
1860->Feature of type 0 starts(4, 8) ends(26, 12) in (x, y) format
1861->Feature of type 1 starts(4, 8) ends(26, 12) in (x, y) format
1862->Feature of type 2 starts(4, 8) ends(26, 12) in (x, y) format
1863->Feature of type 3 starts(4, 8) ends(26, 12) in (x, y) format
1872->Feature of type 0 starts(4, 8) ends(27, 12) in (x, y) format
1873->Feature of type 1 starts(4, 8) ends(27, 12) in (x, y) format
1874->Feature of type 2 starts(4, 8) ends(27, 12) in (x, y) format
1875->Feature of type 3 starts(4, 8) ends(27, 12) in (x, y) format
1884->Feature of type 0 starts(4, 8) ends(28, 12) in (x, y) format
1885->Feature of type 1 starts(4, 8) ends(28, 12) in (x, y) format
1886->Feature of type 2 starts(4, 8) ends(28, 12) in (x, y) format
1887->Feature of type 3 starts(4, 8) ends(28, 12) in (x, y) format
1896->Feature of type 0 starts(4, 8) ends(29, 12) in (x, y) format
1897->Feature of type 1 starts(4, 8) ends(29, 12) in (x, y) format
1898->Feature of type 2 starts(4, 8) ends(29, 12) in (x, y) format
1899->Feature of type 3 starts(4, 8) ends(29, 12) in (x, y) format
1908->Feature of type 0 starts(4, 8) ends(30, 12) in (x, y) format
1909->Feature of type 1 starts(4, 8) ends(30, 12) in (x, y) format
1910->Feature of type 2 starts(4, 8) ends(30, 12) in (x, y) format
1911->Feature of type 3 starts(4, 8) ends(30, 12) in (x, y) format
1920->Feature of type 0 starts(5, 8) ends(24, 12) in (x, y) format
1921->Feature of type 1 starts(5, 8) ends(24, 12) in (x, y) format
1922->Feature of type 2 starts(5, 8) ends(24, 12) in (x, y) format
1923->Feature of type 3 starts(5, 8) ends(24, 12) in (x, y) format
1924->Feature of type 0 starts(5, 8) ends(24, 13) in (x, y) format
1925->Feature of type 1 starts(5, 8) ends(24, 13) in (x, y) format
1926->Feature of type 2 starts(5, 8) ends(24, 13) in (x, y) format
1927->Feature of type 3 starts(5, 8) ends(24, 13) in (x, y) format
1928->Feature of type 0 starts(5, 8) ends(24, 14) in (x, y) format
1929->Feature of type 1 starts(5, 8) ends(24, 14) in (x, y) format
1930->Feature of type 2 starts(5, 8) ends(24, 14) in (x, y) format
1931->Feature of type 3 starts(5, 8) ends(24, 14) in (x, y) format
1932->Feature of type 0 starts(5, 8) ends(25, 12) in (x, y) format
1933->Feature of type 1 starts(5, 8) ends(25, 12) in (x, y) format
1934->Feature of type 2 starts(5, 8) ends(25, 12) in (x, y) format
1935->Feature of type 3 starts(5, 8) ends(25, 12) in (x, y) format
1944->Feature of type 0 starts(5, 8) ends(26, 12) in (x, y) format
1945->Feature of type 1 starts(5, 8) ends(26, 12) in (x, y) format
1946->Feature of type 2 starts(5, 8) ends(26, 12) in (x, y) format
1947->Feature of type 3 starts(5, 8) ends(26, 12) in (x, y) format
1956->Feature of type 0 starts(5, 8) ends(27, 12) in (x, y) format
1957->Feature of type 1 starts(5, 8) ends(27, 12) in (x, y) format
1958->Feature of type 2 starts(5, 8) ends(27, 12) in (x, y) format
1959->Feature of type 3 starts(5, 8) ends(27, 12) in (x, y) format
1968->Feature of type 0 starts(5, 8) ends(28, 12) in (x, y) format
1969->Feature of type 1 starts(5, 8) ends(28, 12) in (x, y) format
1970->Feature of type 2 starts(5, 8) ends(28, 12) in (x, y) format
1971->Feature of type 3 starts(5, 8) ends(28, 12) in (x, y) format
1980->Feature of type 0 starts(5, 8) ends(29, 12) in (x, y) format
1981->Feature of type 1 starts(5, 8) ends(29, 12) in (x, y) format
1982->Feature of type 2 starts(5, 8) ends(29, 12) in (x, y) format
1983->Feature of type 3 starts(5, 8) ends(29, 12) in (x, y) format
1992->Feature of type 0 starts(5, 8) ends(30, 12) in (x, y) format
1993->Feature of type 1 starts(5, 8) ends(30, 12) in (x, y) format
1994->Feature of type 2 starts(5, 8) ends(30, 12) in (x, y) format
1995->Feature of type 3 starts(5, 8) ends(30, 12) in (x, y) format
2004->Feature of type 0 starts(5, 8) ends(31, 12) in (x, y) format
2005->Feature of type 1 starts(5, 8) ends(31, 12) in (x, y) format
2006->Feature of type 2 starts(5, 8) ends(31, 12) in (x, y) format
2007->Feature of type 3 starts(5, 8) ends(31, 12) in (x, y) format
2016->Feature of type 0 starts(6, 8) ends(25, 12) in (x, y) format
2017->Feature of type 1 starts(6, 8) ends(25, 12) in (x, y) format
2018->Feature of type 2 starts(6, 8) ends(25, 12) in (x, y) format
2019->Feature of type 3 starts(6, 8) ends(25, 12) in (x, y) format
2028->Feature of type 0 starts(6, 8) ends(26, 12) in (x, y) format
2029->Feature of type 1 starts(6, 8) ends(26, 12) in (x, y) format
2030->Feature of type 2 starts(6, 8) ends(26, 12) in (x, y) format
2031->Feature of type 3 starts(6, 8) ends(26, 12) in (x, y) format
2040->Feature of type 0 starts(6, 8) ends(27, 12) in (x, y) format
2041->Feature of type 1 starts(6, 8) ends(27, 12) in (x, y) format
2042->Feature of type 2 starts(6, 8) ends(27, 12) in (x, y) format
2043->Feature of type 3 starts(6, 8) ends(27, 12) in (x, y) format
2052->Feature of type 0 starts(6, 8) ends(28, 12) in (x, y) format
2053->Feature of type 1 starts(6, 8) ends(28, 12) in (x, y) format
2054->Feature of type 2 starts(6, 8) ends(28, 12) in (x, y) format
2055->Feature of type 3 starts(6, 8) ends(28, 12) in (x, y) format
2064->Feature of type 0 starts(6, 8) ends(29, 12) in (x, y) format
2065->Feature of type 1 starts(6, 8) ends(29, 12) in (x, y) format
2066->Feature of type 2 starts(6, 8) ends(29, 12) in (x, y) format
2067->Feature of type 3 starts(6, 8) ends(29, 12) in (x, y) format
2076->Feature of type 0 starts(6, 8) ends(30, 12) in (x, y) format
2077->Feature of type 1 starts(6, 8) ends(30, 12) in (x, y) format
2078->Feature of type 2 starts(6, 8) ends(30, 12) in (x, y) format
2079->Feature of type 3 starts(6, 8) ends(30, 12) in (x, y) format
2088->Feature of type 0 starts(6, 8) ends(31, 12) in (x, y) format
2089->Feature of type 1 starts(6, 8) ends(31, 12) in (x, y) format
2090->Feature of type 2 starts(6, 8) ends(31, 12) in (x, y) format
2091->Feature of type 3 starts(6, 8) ends(31, 12) in (x, y) format
