3903->Feature of type 3 starts(5, 10) ends(25, 14) in (x, y) format
3904->Feature of type 0 starts(5, 10) ends(25, 15) in (x, y) format
3905->Feature of type 1 starts(5, 10) ends(25, 15) in (x, y) format
3906->Feature of type 2 starts(5, 10) ends(25, 15) in (x, y) format
3907->Feature of type 3 starts(5, 10) ends(25, 15) in (x, y) format
3908->Feature of type 0 starts(5, 10) ends(25, 16) in (x, y) format
3909->Feature of type 1 starts(5, 10) ends(25, 16) in (x, y) format
3910->Feature of type 2 starts(5, 10) ends(25, 16) in (x, y) format
3911->Feature of type 3 starts(5, 10) ends(25, 16) in (x, y) format
3912->Feature of type 0 starts(5, 10) ends(26, 14) in (x, y) format
3913->Feature of type 1 starts(5, 10) ends(26, 14) in (x, y) format
3914->Feature of type 2 starts(5, 10) ends(26, 14) in (x, y) format
3915->Feature of type 3 starts(5, 10) ends(26, 14) in (x, y) format
3916->Feature of type 0 starts(5, 10) ends(26, 15) in (x, y) format
3917->Feature of type 1 starts(5, 10) ends(26, 15) in (x, y) format
3918->Feature of type 2 starts(5, 10) ends(26, 15) in (x, y) format
3919->Feature of type 3 starts(5, 10) ends(26, 15) in (x, y) format
3920->Feature of type 0 starts(5, 10) ends(26, 16) in (x, y) format
3921->Feature of type 1 starts(5, 10) ends(26, 16) in (x, y) format
3922->Feature of type 2 starts(5, 10) ends(26, 16) in (x, y) format
3923->Feature of type 3 starts(5, 10) ends(26, 16) in (x, y) format
3924->Feature of type 0 starts(5, 10) ends(27, 14) in (x, y) format
3925->Feature of type 1 starts(5, 10) ends(27, 14) in (x, y) format
3926->Feature of type 2 starts(5, 10) ends(27, 14) in (x, y) format
3927->Feature of type 3 starts(5, 10) ends(27, 14) in (x, y) format
3928->Feature of type 0 starts(5, 10) ends(27, 15) in (x, y) format
3929->Feature of type 1 starts(5, 10) ends(27, 15) in (x, y) format
3930->Feature of type 2 starts(5, 10) ends(27, 15) in (x, y) format
3931->Feature of type 3 starts(5, 10) ends(27, 15) in (x, y) format
3936->Feature of type 0 starts(5, 10) ends(28, 14) in (x, y) format
3937->Feature of type 1 starts(5, 10) ends(28, 14) in (x, y) format
3938->Feature of type 2 starts(5, 10) ends(28, 14) in (x, y) format
3939->Feature of type 3 starts(5, 10) ends(28, 14) in (x, y) format
3940->Feature of type 0 starts(5, 10) ends(28, 15) in (x, y) format
3941->Feature of type 1 starts(5, 10) ends(28, 15) in (x, y) format
3942->Feature of type 2 starts(5, 10) ends(28, 15) in (x, y) format
3943->Feature of type 3 starts(5, 10) ends(28, 15) in (x, y) format
3948->Feature of type 0 starts(5, 10) ends(29, 14) in (x, y) format
3949->Feature of type 1 starts(5, 10) ends(29, 14) in (x, y) format
3950->Feature of type 2 starts(5, 10) ends(29, 14) in (x, y) format
3951->Feature of type 3 starts(5, 10) ends(29, 14) in (x, y) format
3960->Feature of type 0 starts(5, 10) ends(30, 14) in (x, y) format
3961->Feature of type 1 starts(5, 10) ends(30, 14) in (x, y) format
3962->Feature of type 2 starts(5, 10) ends(30, 14) in (x, y) format
3963->Feature of type 3 starts(5, 10) ends(30, 14) in (x, y) format
3972->Feature of type 0 starts(5, 10) ends(31, 14) in (x, y) format
3973->Feature of type 1 starts(5, 10) ends(31, 14) in (x, y) format
3974->Feature of type 2 starts(5, 10) ends(31, 14) in (x, y) format
3975->Feature of type 3 starts(5, 10) ends(31, 14) in (x, y) format
3984->Feature of type 0 starts(5, 10) ends(31, 14) in (x, y) format
3985->Feature of type 1 starts(5, 10) ends(31, 14) in (x, y) format
3986->Feature of type 2 starts(5, 10) ends(31, 14) in (x, y) format
3987->Feature of type 3 starts(5, 10) ends(31, 14) in (x, y) format
3996->Feature of type 0 starts(6, 10) ends(25, 14) in (x, y) format
3997->Feature of type 1 starts(6, 10) ends(25, 14) in (x, y) format
3998->Feature of type 2 starts(6, 10) ends(25, 14) in (x, y) format
3999->Feature of type 3 starts(6, 10) ends(25, 14) in (x, y) format
4000->Feature of type 0 starts(6, 10) ends(25, 15) in (x, y) format
4001->Feature of type 1 starts(6, 10) ends(25, 15) in (x, y) format
4002->Feature of type 2 starts(6, 10) ends(25, 15) in (x, y) format
4003->Feature of type 3 starts(6, 10) ends(25, 15) in (x, y) format
4004->Feature of type 0 starts(6, 10) ends(25, 16) in (x, y) format
4005->Feature of type 1 starts(6, 10) ends(25, 16) in (x, y) format
4006->Feature of type 2 starts(6, 10) ends(25, 16) in (x, y) format
4007->Feature of type 3 starts(6, 10) ends(25, 16) in (x, y) format
4008->Feature of type 0 starts(6, 10) ends(26, 14) in (x, y) format
4009->Feature of type 1 starts(6, 10) ends(26, 14) in (x, y) format
4010->Feature of type 2 starts(6, 10) ends(26, 14) in (x, y) format
4011->Feature of type 3 starts(6, 10) ends(26, 14) in (x, y) format
4012->Feature of type 0 starts(6, 10) ends(26, 15) in (x, y) format
4013->Feature of type 1 starts(6, 10) ends(26, 15) in (x, y) format
4014->Feature of type 2 starts(6, 10) ends(26, 15) in (x, y) format
4015->Feature of type 3 starts(6, 10) ends(26, 15) in (x, y) format
4016->Feature of type 0 starts(6, 10) ends(26, 16) in (x, y) format
4017->Feature of type 1 starts(6, 10) ends(26, 16) in (x, y) format
4018->Feature of type 2 starts(6, 10) ends(26, 16) in (x, y) format
4019->Feature of type 3 starts(6, 10) ends(26, 16) in (x, y) format
4020->Feature of type 0 starts(6, 10) ends(27, 14) in (x, y) format
4021->Feature of type 1 starts(6, 10) ends(27, 14) in (x, y) format
4022->Feature of type 2 starts(6, 10) ends(27, 14) in (x, y) format
4023->Feature of type 3 starts(6, 10) ends(27, 14) in (x, y) format
4024->Feature of type 0 starts(6, 10) ends(27, 15) in (x, y) format
4025->Feature of type 1 starts(6, 10) ends(27, 15) in (x, y) format
4026->Feature of type 2 starts(6, 10) ends(27, 15) in (x, y) format
4027->Feature of type 3 starts(6, 10) ends(27, 15) in (x, y) format
4032->Feature of type 0 starts(6, 10) ends(28, 14) in (x, y) format
4033->Feature of type 1 starts(6, 10) ends(28, 14) in (x, y) format
4034->Feature of type 2 starts(6, 10) ends(28, 14) in (x, y) format
4035->Feature of type 3 starts(6, 10) ends(28, 14) in (x, y) format
4036->Feature of type 0 starts(6, 10) ends(28, 15) in (x, y) format
4037->Feature of type 1 starts(6, 10) ends(28, 15) in (x, y) format
4038->Feature of type 2 starts(6, 10) ends(28, 15) in (x, y) format
4039->Feature of type 3 starts(6, 10) ends(28, 15) in (x, y) format
4044->Feature of type 0 starts(6, 10) ends(29, 14) in (x, y) format
4045->Feature of type 1 starts(6, 10) ends(29, 14) in (x, y) format
4046->Feature of type 2 starts(6, 10) ends(29, 14) in (x, y) format
4047->Feature of type 3 starts(6, 10) ends(29, 14) in (x, y) format
4056->Feature of type 0 starts(6, 10) ends(30, 14) in (x, y) format
4057->Feature of type 1 starts(6, 10) ends(30, 14) in (x, y) format
4058->Feature of type 2 starts(6, 10) ends(30, 14) in (x, y) format
4059->Feature of type 3 starts(6, 10) ends(30, 14) in (x, y) format
4068->Feature of type 0 starts(6, 10) ends(31, 14) in (x, y) format
4069->Feature of type 1 starts(6, 10) ends(31, 14) in (x, y) format
4070->Feature of type 2 starts(6, 10) ends(31, 14) in (x, y) format
4071->Feature of type 3 starts(6, 10) ends(31, 14) in (x, y) format
4080->Feature of type 0 starts(6, 10) ends(31, 14) in (x, y) format
4081->Feature of type 1 starts(6, 10) ends(31, 14) in (x, y) format
4082->Feature of type 2 starts(6, 10) ends(31, 14) in (x, y) format
4083->Feature of type 3 starts(6, 10) ends(31, 14) in (x, y) format
4092->Feature of type 0 starts(6, 10) ends(31, 14) in (x, y) format
4093->Feature of type 1 starts(6, 10) ends(31, 14) in (x, y) format
4094->Feature of type 2 starts(6, 10) ends(31, 14) in (x, y) format
4095->Feature of type 3 starts(6, 10) ends(31, 14) in (x, y) format
4104->Feature of type 0 starts(7, 10) ends(26, 14) in (x, y) format
4105->Feature of type 1 starts(7, 10) ends(26, 14) in (x, y) format
4106->Feature of type 2 starts(7, 10) ends(26, 14) in (x, y) format
4107->Feature of type 3 starts(7, 10) ends(26, 14) in (x, y) format
4108->Feature of type 0 starts(7, 10) ends(26, 15) in (x, y) format
4109->Feature of type 1 starts(7, 10) ends(26, 15) in (x, y) format
4110->Feature of type 2 starts(7, 10) ends(26, 15) in (x, y) format
4111->Feature of type 3 starts(7, 10) ends(26, 15) in (x, y) format
4112->Feature of type 0 starts(7, 10) ends(26, 16) in (x, y) format
4113->Feature of type 1 starts(7, 10) ends(26, 16) in (x, y) format
4114->Feature of type 2 starts(7, 10) ends(26, 16) in (x, y) format
4115->Feature of type 3 starts(7, 10) ends(26, 16) in (x, y) format
4116->Feature of type 0 starts(7, 10) ends(27, 14) in (x, y) format
4117->Feature of type 1 starts(7, 10) ends(27, 14) in (x, y) format
4118->Feature of type 2 starts(7, 10) ends(27, 14) in (x, y) format
4119->Feature of type 3 starts(7, 10) ends(27, 14) in (x, y) format
4120->Feature of type 0 starts(7, 10) ends(27, 15) in (x, y) format
4121->Feature of type 1 starts(7, 10) ends(27, 15) in (x, y) format
4122->Feature of type 2 starts(7, 10) ends(27, 15) in (x, y) format
4123->Feature of type 3 starts(7, 10) ends(27, 15) in (x, y) format
4124->Feature of type 0 starts(7, 10) ends(27, 16) in (x, y) format
4125->Feature of type 1 starts(7, 10) ends(27, 16) in (x, y) format
4126->Feature of type 2 starts(7, 10) ends(27, 16) in (x, y) format
4127->Feature of type 3 starts(7, 10) ends(27, 16) in (x, y) format
4128->Feature of type 0 starts(7, 10) ends(28, 14) in (x, y) format
4129->Feature of type 1 starts(7, 10) ends(28, 14) in (x, y) format
4130->Feature of type 2 starts(7, 10) ends(28, 14) in (x, y) format
4131->Feature of type 3 starts(7, 10) ends(28, 14) in (x, y) format
4132->Feature of type 0 starts(7, 10) ends(28, 15) in (x, y) format
4133->Feature of type 1 starts(7, 10) ends(28, 15) in (x, y) format
4134->Feature of type 2 starts(7, 10) ends(28, 15) in (x, y) format
4135->Feature of type 3 starts(7, 10) ends(28, 15) in (x, y) format
4136->Feature of type 0 starts(7, 10) ends(28, 16) in (x, y) format
4137->Feature of type 1 starts(7, 10) ends(28, 16) in (x, y) format
4138->Feature of type 2 starts(7, 10) ends(28, 16) in (x, y) format
4139->Feature of type 3 starts(7, 10) ends(28, 16) in (x, y) format
4140->Feature of type 0 starts(7, 10) ends(29, 14) in (x, y) format
4141->Feature of type 1 starts(7, 10) ends(29, 14) in (x, y) format
4142->Feature of type 2 starts(7, 10) ends(29, 14) in (x, y) format
4143->Feature of type 3 starts(7, 10) ends(29, 14) in (x, y) format
4144->Feature of type 0 starts(7, 10) ends(29, 15) in (x, y) format
4145->Feature of type 1 starts(7, 10) ends(29, 15) in (x, y) format
4146->Feature of type 2 starts(7, 10) ends(29, 15) in (x, y) format
4147->Feature of type 3 starts(7, 10) ends(29, 15) in (x, y) format
4152->Feature of type 0 starts(7, 10) ends(30, 14) in (x, y) format
4153->Feature of type 1 starts(7, 10) ends(30, 14) in (x, y) format
4154->Feature of type 2 starts(7, 10) ends(30, 14) in (x, y) format
4155->Feature of type 3 starts(7, 10) ends(30, 14) in (x, y) format
4156->Feature of type 0 starts(7, 10) ends(30, 15) in (x, y) format
4157->Feature of type 1 starts(7, 10) ends(30, 15) in (x, y) format
4158->Feature of type 2 starts(7, 10) ends(30, 15) in (x, y) format
4159->Feature of type 3 starts(7, 10) ends(30, 15) in (x, y) format
4164->Feature of type 0 starts(7, 10) ends(31, 14) in (x, y) format
4165->Feature of type 1 starts(7, 10) ends(31, 14) in (x, y) format
4166->Feature of type 2 starts(7, 10) ends(31, 14) in (x, y) format
4167->Feature of type 3 starts(7, 10) ends(31, 14) in (x, y) format
4168->Feature of type 0 starts(7, 10) ends(31, 15) in (x, y) format
4169->Feature of type 1 starts(7, 10) ends(31, 15) in (x, y) format
4170->Feature of type 2 starts(7, 10) ends(31, 15) in (x, y) format
4171->Feature of type 3 starts(7, 10) ends(31, 15) in (x, y) format
4176->Feature of type 0 starts(7, 10) ends(31, 14) in (x, y) format
4177->Feature of type 1 starts(7, 10) ends(31, 14) in (x, y) format
4178->Feature of type 2 starts(7, 10) ends(31, 14) in (x, y) format
4179->Feature of type 3 starts(7, 10) ends(31, 14) in (x, y) format
4180->Feature of type 0 starts(7, 10) ends(31, 15) in (x, y) format
4181->Feature of type 1 starts(7, 10) ends(31, 15) in (x, y) format
4182->Feature of type 2 starts(7, 10) ends(31, 15) in (x, y) format
4183->Feature of type 3 starts(7, 10) ends(31, 15) in (x, y) format
4188->Feature of type 0 starts(7, 10) ends(31, 14) in (x, y) format
4189->Feature of type 1 starts(7, 10) ends(31, 14) in (x, y) format
4190->Feature of type 2 starts(7, 10) ends(31, 14) in (x, y) format
4191->Feature of type 3 starts(7, 10) ends(31, 14) in (x, y) format
4192->Feature of type 0 starts(7, 10) ends(31, 15) in (x, y) format
4193->Feature of type 1 starts(7, 10) ends(31, 15) in (x, y) format
4194->Feature of type 2 starts(7, 10) ends(31, 15) in (x, y) format
4195->Feature of type 3 starts(7, 10) ends(31, 15) in (x, y) format
4200->Feature of type 0 starts(7, 10) ends(31, 14) in (x, y) format
4201->Feature of type 1 starts(7, 10) ends(31, 14) in (x, y) format
4202->Feature of type 2 starts(7, 10) ends(31, 14) in (x, y) format
4203->Feature of type 3 starts(7, 10) ends(31, 14) in (x, y) format
4204->Feature of type 0 starts(7, 10) ends(31, 15) in (x, y) format
4205->Feature of type 1 starts(7, 10) ends(31, 15) in (x, y) format
4206->Feature of type 2 starts(7, 10) ends(31, 15) in (x, y) format
4207->Feature of type 3 starts(7, 10) ends(31, 15) in (x, y) format
4212->Feature of type 0 starts(8, 10) ends(27, 14) in (x, y) format
4213->Feature of type 1 starts(8, 10) ends(27, 14) in (x, y) format
4214->Feature of type 2 starts(8, 10) ends(27, 14) in (x, y) format
4215->Feature of type 3 starts(8, 10) ends(27, 14) in (x, y) format
4216->Feature of type 0 starts(8, 10) ends(27, 15) in (x, y) format
4217->Feature of type 1 starts(8, 10) ends(27, 15) in (x, y) format
4218->Feature of type 2 starts(8, 10) ends(27, 15) in (x, y) format
4219->Feature of type 3 starts(8, 10) ends(27, 15) in (x, y) format
4220->Feature of type 0 starts(8, 10) ends(27, 16) in (x, y) format
4221->Feature of type 1 starts(8, 10) ends(27, 16) in (x, y) format
4222->Feature of type 2 starts(8, 10) ends(27, 16) in (x, y) format
4223->Feature of type 3 starts(8, 10) ends(27, 16) in (x, y) format
4224->Feature of type 0 starts(8, 10) ends(28, 14) in (x, y) format
4225->Feature of type 1 starts(8, 10) ends(28, 14) in (x, y) format
4226->Feature of type 2 starts(8, 10) ends(28, 14) in (x, y) format
4227->Feature of type 3 starts(8, 10) ends(28, 14) in (x, y) format
4228->Feature of type 0 starts(8, 10) ends(28, 15) in (x, y) format
4229->Feature of type 1 starts(8, 10) ends(28, 15) in (x, y) format
4230->Feature of type 2 starts(8, 10) ends(28, 15) in (x, y) format
4231->Feature of type 3 starts(8, 10) ends(28, 15) in (x, y) format
4232->Feature of type 0 starts(8, 10) ends(28, 16) in (x, y) format
4233->Feature of type 1 starts(8, 10) ends(28, 16) in (x, y) format
4234->Feature of type 2 starts(8, 10) ends(28, 16) in (x, y) format
4235->Feature of type 3 starts(8, 10) ends(28, 16) in (x, y) format
4236->Feature of type 0 starts(8, 10) ends(29, 14) in (x, y) format
4237->Feature of type 1 starts(8, 10) ends(29, 14) in (x, y) format
4238->Feature of type 2 starts(8, 10) ends(29, 14) in (x, y) format
4239->Feature of type 3 starts(8, 10) ends(29, 14) in (x, y) format
4240->Feature of type 0 starts(8, 10) ends(29, 15) in (x, y) format
4241->Feature of type 1 starts(8, 10) ends(29, 15) in (x, y) format
4242->Feature of type 2 starts(8, 10) ends(29, 15) in (x, y) format
4243->Feature of type 3 starts(8, 10) ends(29, 15) in (x, y) format
4244->Feature of type 0 starts(8, 10) ends(29, 16) in (x, y) format
4245->Feature of type 1 starts(8, 10) ends(29, 16) in (x, y) format
4246->Feature of type 2 starts(8, 10) ends(29, 16) in (x, y) format
4247->Feature of type 3 starts(8, 10) ends(29, 16) in (x, y) format
4248->Feature of type 0 starts(8, 10) ends(30, 14) in (x, y) format
4249->Feature of type 1 starts(8, 10) ends(30, 14) in (x, y) format
4250->Feature of type 2 starts(8, 10) ends(30, 14) in (x, y) format
4251->Feature of type 3 starts(8, 10) ends(30, 14) in (x, y) format
4252->Feature of type 0 starts(8, 10) ends(30, 15) in (x, y) format
4253->Feature of type 1 starts(8, 10) ends(30, 15) in (x, y) format
4254->Feature of type 2 starts(8, 10) ends(30, 15) in (x, y) format
4255->Feature of type 3 starts(8, 10) ends(30, 15) in (x, y) format
4256->Feature of type 0 starts(8, 10) ends(30, 16) in (x, y) format
4257->Feature of type 1 starts(8, 10) ends(30, 16) in (x, y) format
4258->Feature of type 2 starts(8, 10) ends(30, 16) in (x, y) format
4259->Feature of type 3 starts(8, 10) ends(30, 16) in (x, y) format
4260->Feature of type 0 starts(8, 10) ends(31, 14) in (x, y) format
4261->Feature of type 1 starts(8, 10) ends(31, 14) in (x, y) format
4262->Feature of type 2 starts(8, 10) ends(31, 14) in (x, y) format
4263->Feature of type 3 starts(8, 10) ends(31, 14) in (x, y) format
4264->Feature of type 0 starts(8, 10) ends(31, 15) in (x, y) format
4265->Feature of type 1 starts(8, 10) ends(31, 15) in (x, y) format
4266->Feature of type 2 starts(8, 10) ends(31, 15) in (x, y) format
4267->Feature of type 3 starts(8, 10) ends(31, 15) in (x, y) format
4268->Feature of type 0 starts(8, 10) ends(31, 16) in (x, y) format
4269->Feature of type 1 starts(8, 10) ends(31, 16) in (x, y) format
4270->Feature of type 2 starts(8, 10) ends(31, 16) in (x, y) format
4271->Feature of type 3 starts(8, 10) ends(31, 16) in (x, y) format
4272->Feature of type 0 starts(8, 10) ends(31, 14) in (x, y) format
4273->Feature of type 1 starts(8, 10) ends(31, 14) in (x, y) format
4274->Feature of type 2 starts(8, 10) ends(31, 14) in (x, y) format
4275->Feature of type 3 starts(8, 10) ends(31, 14) in (x, y) format
4276->Feature of type 0 starts(8, 10) ends(31, 15) in (x, y) format
4277->Feature of type 1 starts(8, 10) ends(31, 15) in (x, y) format
4278->Feature of type 2 starts(8, 10) ends(31, 15) in (x, y) format
4279->Feature of type 3 starts(8, 10) ends(31, 15) in (x, y) format
4280->Feature of type 0 starts(8, 10) ends(31, 16) in (x, y) format
4281->Feature of type 1 starts(8, 10) ends(31, 16) in (x, y) format
4282->Feature of type 2 starts(8, 10) ends(31, 16) in (x, y) format
4283->Feature of type 3 starts(8, 10) ends(31, 16) in (x, y) format
4284->Feature of type 0 starts(8, 10) ends(31, 14) in (x, y) format
4285->Feature of type 1 starts(8, 10) ends(31, 14) in (x, y) format
4286->Feature of type 2 starts(8, 10) ends(31, 14) in (x, y) format
4287->Feature of type 3 starts(8, 10) ends(31, 14) in (x, y) format
4288->Feature of type 0 starts(8, 10) ends(31, 15) in (x, y) format
4289->Feature of type 1 starts(8, 10) ends(31, 15) in (x, y) format
4290->Feature of type 2 starts(8, 10) ends(31, 15) in (x, y) format
4291->Feature of type 3 starts(8, 10) ends(31, 15) in (x, y) format
4292->Feature of type 0 starts(8, 10) ends(31, 16) in (x, y) format
4293->Feature of type 1 starts(8, 10) ends(31, 16) in (x, y) format
4294->Feature of type 2 starts(8, 10) ends(31, 16) in (x, y) format
4295->Feature of type 3 starts(8, 10) ends(31, 16) in (x, y) format
4296->Feature of type 0 starts(8, 10) ends(31, 14) in (x, y) format
4297->Feature of type 1 starts(8, 10) ends(31, 14) in (x, y) format
4298->Feature of type 2 starts(8, 10) ends(31, 14) in (x, y) format
4299->Feature of type 3 starts(8, 10) ends(31, 14) in (x, y) format
4300->Feature of type 0 starts(8, 10) ends(31, 15) in (x, y) format
4301->Feature of type 1 starts(8, 10) ends(31, 15) in (x, y) format
4302->Feature of type 2 starts(8, 10) ends(31, 15) in (x, y) format
4303->Feature of type 3 starts(8, 10) ends(31, 15) in (x, y) format
4304->Feature of type 0 starts(8, 10) ends(31, 16) in (x, y) format
4305->Feature of type 1 starts(8, 10) ends(31, 16) in (x, y) format
4306->Feature of type 2 starts(8, 10) ends(31, 16) in (x, y) format
4307->Feature of type 3 starts(8, 10) ends(31, 16) in (x, y) format
4308->Feature of type 0 starts(8, 10) ends(31, 14) in (x, y) format
4309->Feature of type 1 starts(8, 10) ends(31, 14) in (x, y) format
4310->Feature of type 2 starts(8, 10) ends(31, 14) in (x, y) format
4311->Feature of type 3 starts(8, 10) ends(31, 14) in (x, y) format
4312->Feature of type 0 starts(8, 10) ends(31, 15) in (x, y) format
4313->Feature of type 1 starts(8, 10) ends(31, 15) in (x, y) format
4314->Feature of type 2 starts(8, 10) ends(31, 15) in (x, y) format
4315->Feature of type 3 starts(8, 10) ends(31, 15) in (x, y) format
4316->Feature of type 0 starts(8, 10) ends(31, 16) in (x, y) format
4317->Feature of type 1 starts(8, 10) ends(31, 16) in (x, y) format
4318->Feature of type 2 starts(8, 10) ends(31, 16) in (x, y) format
4319->Feature of type 3 starts(8, 10) ends(31, 16) in (x, y) format
4320->Feature of type 0 starts(1, 11) ends(20, 15) in (x, y) format
4321->Feature of type 1 starts(1, 11) ends(20, 15) in (x, y) format
4322->Feature of type 2 starts(1, 11) ends(20, 15) in (x, y) format
4323->Feature of type 3 starts(1, 11) ends(20, 15) in (x, y) format
4324->Feature of type 0 starts(1, 11) ends(20, 16) in (x, y) format
4325->Feature of type 1 starts(1, 11) ends(20, 16) in (x, y) format
4326->Feature of type 2 starts(1, 11) ends(20, 16) in (x, y) format
4327->Feature of type 3 starts(1, 11) ends(20, 16) in (x, y) format
4328->Feature of type 0 starts(1, 11) ends(20, 17) in (x, y) format
4329->Feature of type 1 starts(1, 11) ends(20, 17) in (x, y) format
4330->Feature of type 2 starts(1, 11) ends(20, 17) in (x, y) format
4331->Feature of type 3 starts(1, 11) ends(20, 17) in (x, y) format
4332->Feature of type 0 starts(1, 11) ends(21, 15) in (x, y) format
4333->Feature of type 1 starts(1, 11) ends(21, 15) in (x, y) format
4334->Feature of type 2 starts(1, 11) ends(21, 15) in (x, y) format
4335->Feature of type 3 starts(1, 11) ends(21, 15) in (x, y) format
4336->Feature of type 0 starts(1, 11) ends(21, 16) in (x, y) format
4337->Feature of type 1 starts(1, 11) ends(21, 16) in (x, y) format
4338->Feature of type 2 starts(1, 11) ends(21, 16) in (x, y) format
4339->Feature of type 3 starts(1, 11) ends(21, 16) in (x, y) format
4340->Feature of type 0 starts(1, 11) ends(21, 17) in (x, y) format
4341->Feature of type 1 starts(1, 11) ends(21, 17) in (x, y) format
4342->Feature of type 2 starts(1, 11) ends(21, 17) in (x, y) format
4343->Feature of type 3 starts(1, 11) ends(21, 17) in (x, y) format
4344->Feature of type 0 starts(1, 11) ends(22, 15) in (x, y) format
4345->Feature of type 1 starts(1, 11) ends(22, 15) in (x, y) format
4346->Feature of type 2 starts(1, 11) ends(22, 15) in (x, y) format
4347->Feature of type 3 starts(1, 11) ends(22, 15) in (x, y) format
4348->Feature of type 0 starts(1, 11) ends(22, 16) in (x, y) format
4349->Feature of type 1 starts(1, 11) ends(22, 16) in (x, y) format
4350->Feature of type 2 starts(1, 11) ends(22, 16) in (x, y) format
4351->Feature of type 3 starts(1, 11) ends(22, 16) in (x, y) format
4352->Feature of type 0 starts(1, 11) ends(22, 17) in (x, y) format
4353->Feature of type 1 starts(1, 11) ends(22, 17) in (x, y) format
4354->Feature of type 2 starts(1, 11) ends(22, 17) in (x, y) format
4355->Feature of type 3 starts(1, 11) ends(22, 17) in (x, y) format
4356->Feature of type 0 starts(1, 11) ends(23, 15) in (x, y) format
4357->Feature of type 1 starts(1, 11) ends(23, 15) in (x, y) format
4358->Feature of type 2 starts(1, 11) ends(23, 15) in (x, y) format
4359->Feature of type 3 starts(1, 11) ends(23, 15) in (x, y) format
4360->Feature of type 0 starts(1, 11) ends(23, 16) in (x, y) format
4361->Feature of type 1 starts(1, 11) ends(23, 16) in (x, y) format
4362->Feature of type 2 starts(1, 11) ends(23, 16) in (x, y) format
4363->Feature of type 3 starts(1, 11) ends(23, 16) in (x, y) format
4364->Feature of type 0 starts(1, 11) ends(23, 17) in (x, y) format
4365->Feature of type 1 starts(1, 11) ends(23, 17) in (x, y) format
4366->Feature of type 2 starts(1, 11) ends(23, 17) in (x, y) format
4367->Feature of type 3 starts(1, 11) ends(23, 17) in (x, y) format
4368->Feature of type 0 starts(1, 11) ends(24, 15) in (x, y) format
4369->Feature of type 1 starts(1, 11) ends(24, 15) in (x, y) format
4370->Feature of type 2 starts(1, 11) ends(24, 15) in (x, y) format
4371->Feature of type 3 starts(1, 11) ends(24, 15) in (x, y) format
4372->Feature of type 0 starts(1, 11) ends(24, 16) in (x, y) format
4373->Feature of type 1 starts(1, 11) ends(24, 16) in (x, y) format
4374->Feature of type 2 starts(1, 11) ends(24, 16) in (x, y) format
4375->Feature of type 3 starts(1, 11) ends(24, 16) in (x, y) format
4376->Feature of type 0 starts(1, 11) ends(24, 17) in (x, y) format
4377->Feature of type 1 starts(1, 11) ends(24, 17) in (x, y) format
4378->Feature of type 2 starts(1, 11) ends(24, 17) in (x, y) format
4379->Feature of type 3 starts(1, 11) ends(24, 17) in (x, y) format
4380->Feature of type 0 starts(1, 11) ends(25, 15) in (x, y) format
4381->Feature of type 1 starts(1, 11) ends(25, 15) in (x, y) format
4382->Feature of type 2 starts(1, 11) ends(25, 15) in (x, y) format
4383->Feature of type 3 starts(1, 11) ends(25, 15) in (x, y) format
4384->Feature of type 0 starts(1, 11) ends(25, 16) in (x, y) format
4385->Feature of type 1 starts(1, 11) ends(25, 16) in (x, y) format
4386->Feature of type 2 starts(1, 11) ends(25, 16) in (x, y) format
4387->Feature of type 3 starts(1, 11) ends(25, 16) in (x, y) format
4388->Feature of type 0 starts(1, 11) ends(25, 17) in (x, y) format
4389->Feature of type 1 starts(1, 11) ends(25, 17) in (x, y) format
4390->Feature of type 2 starts(1, 11) ends(25, 17) in (x, y) format
4391->Feature of type 3 starts(1, 11) ends(25, 17) in (x, y) format
4392->Feature of type 0 starts(1, 11) ends(26, 15) in (x, y) format
4393->Feature of type 1 starts(1, 11) ends(26, 15) in (x, y) format
4394->Feature of type 2 starts(1, 11) ends(26, 15) in (x, y) format
4395->Feature of type 3 starts(1, 11) ends(26, 15) in (x, y) format
4396->Feature of type 0 starts(1, 11) ends(26, 16) in (x, y) format
4397->Feature of type 1 starts(1, 11) ends(26, 16) in (x, y) format
4398->Feature of type 2 starts(1, 11) ends(26, 16) in (x, y) format
4399->Feature of type 3 starts(1, 11) ends(26, 16) in (x, y) format
4400->Feature of type 0 starts(1, 11) ends(26, 17) in (x, y) format
4401->Feature of type 1 starts(1, 11) ends(26, 17) in (x, y) format
4402->Feature of type 2 starts(1, 11) ends(26, 17) in (x, y) format
4403->Feature of type 3 starts(1, 11) ends(26, 17) in (x, y) format
4404->Feature of type 0 starts(1, 11) ends(27, 15) in (x, y) format
4405->Feature of type 1 starts(1, 11) ends(27, 15) in (x, y) format
4406->Feature of type 2 starts(1, 11) ends(27, 15) in (x, y) format
4407->Feature of type 3 starts(1, 11) ends(27, 15) in (x, y) format
4416->Feature of type 0 starts(1, 11) ends(28, 15) in (x, y) format
4417->Feature of type 1 starts(1, 11) ends(28, 15) in (x, y) format
4418->Feature of type 2 starts(1, 11) ends(28, 15) in (x, y) format
4419->Feature of type 3 starts(1, 11) ends(28, 15) in (x, y) format
4428->Feature of type 0 starts(2, 11) ends(21, 15) in (x, y) format
4429->Feature of type 1 starts(2, 11) ends(21, 15) in (x, y) format
4430->Feature of type 2 starts(2, 11) ends(21, 15) in (x, y) format
