Feature of type 1 starts(0, 0) ends(0, 2) in (x, y) format
Feature of type 0 starts(1, 4) ends(16, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(16, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(16, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(16, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(16, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(16, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(16, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(16, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(16, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(16, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(16, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(16, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(17, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(17, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(17, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(17, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(17, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(17, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(17, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(17, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(17, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(17, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(17, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(17, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(17, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(17, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(17, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(17, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(17, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(17, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(17, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(17, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(17, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(17, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(17, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(17, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(18, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(18, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(18, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(18, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(18, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(18, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(18, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(18, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(18, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(18, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(18, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(18, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(18, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(18, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(18, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(18, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(18, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(18, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(18, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(18, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(18, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(18, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(18, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(18, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(19, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(19, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(19, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(19, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(19, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(19, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(19, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(19, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(19, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(19, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(19, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(19, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(19, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(19, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(19, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(19, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(19, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(19, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(19, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(19, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(19, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(19, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(19, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(19, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(20, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(20, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(20, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(20, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(20, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(20, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(20, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(20, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(20, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(20, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(20, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(20, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(20, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(20, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(20, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(20, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(20, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(20, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(20, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(20, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(20, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(20, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(20, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(20, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(21, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(21, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(21, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(21, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(21, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(21, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(21, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(21, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(21, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(21, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(21, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(21, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(21, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(21, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(21, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(21, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(21, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(21, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(21, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(21, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(21, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(21, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(21, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(21, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(22, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(22, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(22, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(22, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(22, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(22, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(22, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(22, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(22, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(22, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(22, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(22, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(22, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(22, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(22, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(22, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(22, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(22, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(22, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(22, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(22, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(22, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(22, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(22, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(23, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(23, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(23, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(23, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(23, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(23, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(23, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(23, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(23, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(23, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(23, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(23, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(23, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(23, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(23, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(23, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(23, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(23, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(23, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(23, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(23, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(23, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(23, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(23, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(24, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(24, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(24, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(24, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(24, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(24, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(24, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(24, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(24, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(24, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(24, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(24, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(24, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(24, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(24, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(24, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(24, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(24, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(24, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(24, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(24, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(24, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(24, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(24, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(25, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(25, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(25, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(25, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(25, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(25, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(25, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(25, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(25, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(25, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(25, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(25, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(25, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(25, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(25, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(25, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(25, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(25, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(25, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(25, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(25, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(25, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(25, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(25, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(26, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(26, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(26, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(26, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(26, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(26, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(26, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(26, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(26, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(26, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(26, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(26, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(26, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(26, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(26, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(26, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(26, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(26, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(26, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(26, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(26, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(26, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(26, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(26, 10) in (x, y) format
Feature of type 0 starts(1, 4) ends(27, 4) in (x, y) format
Feature of type 2 starts(1, 4) ends(27, 4) in (x, y) format
Feature of type 0 starts(1, 4) ends(27, 5) in (x, y) format
Feature of type 2 starts(1, 4) ends(27, 5) in (x, y) format
Feature of type 0 starts(1, 4) ends(27, 6) in (x, y) format
Feature of type 1 starts(1, 4) ends(27, 6) in (x, y) format
Feature of type 2 starts(1, 4) ends(27, 6) in (x, y) format
Feature of type 3 starts(1, 4) ends(27, 6) in (x, y) format
Feature of type 0 starts(1, 4) ends(27, 7) in (x, y) format
Feature of type 1 starts(1, 4) ends(27, 7) in (x, y) format
Feature of type 2 starts(1, 4) ends(27, 7) in (x, y) format
Feature of type 3 starts(1, 4) ends(27, 7) in (x, y) format
Feature of type 0 starts(1, 4) ends(27, 8) in (x, y) format
Feature of type 1 starts(1, 4) ends(27, 8) in (x, y) format
Feature of type 2 starts(1, 4) ends(27, 8) in (x, y) format
Feature of type 3 starts(1, 4) ends(27, 8) in (x, y) format
Feature of type 0 starts(1, 4) ends(27, 9) in (x, y) format
Feature of type 1 starts(1, 4) ends(27, 9) in (x, y) format
Feature of type 2 starts(1, 4) ends(27, 9) in (x, y) format
Feature of type 3 starts(1, 4) ends(27, 9) in (x, y) format
Feature of type 0 starts(1, 4) ends(27, 10) in (x, y) format
Feature of type 1 starts(1, 4) ends(27, 10) in (x, y) format
Feature of type 2 starts(1, 4) ends(27, 10) in (x, y) format
Feature of type 3 starts(1, 4) ends(27, 10) in (x, y) format
Feature of type 1 starts(2, 4) ends(2, 6) in (x, y) format
Feature of type 1 starts(2, 4) ends(2, 7) in (x, y) format
Feature of type 1 starts(2, 4) ends(2, 8) in (x, y) format
Feature of type 1 starts(2, 4) ends(2, 9) in (x, y) format
Feature of type 1 starts(2, 4) ends(2, 10) in (x, y) format
Feature of type 1 starts(2, 4) ends(3, 6) in (x, y) format
Feature of type 1 starts(2, 4) ends(3, 7) in (x, y) format
Feature of type 1 starts(2, 4) ends(3, 8) in (x, y) format
Feature of type 1 starts(2, 4) ends(3, 9) in (x, y) format
Feature of type 1 starts(2, 4) ends(3, 10) in (x, y) format
Feature of type 0 starts(2, 4) ends(4, 4) in (x, y) format
Feature of type 0 starts(2, 4) ends(4, 5) in (x, y) format
Feature of type 0 starts(2, 4) ends(4, 6) in (x, y) format
Feature of type 1 starts(2, 4) ends(4, 6) in (x, y) format
Feature of type 3 starts(2, 4) ends(4, 6) in (x, y) format
Feature of type 0 starts(2, 4) ends(4, 7) in (x, y) format
Feature of type 1 starts(2, 4) ends(4, 7) in (x, y) format
Feature of type 3 starts(2, 4) ends(4, 7) in (x, y) format
Feature of type 0 starts(2, 4) ends(4, 8) in (x, y) format
Feature of type 1 starts(2, 4) ends(4, 8) in (x, y) format
Feature of type 3 starts(2, 4) ends(4, 8) in (x, y) format
Feature of type 0 starts(2, 4) ends(4, 9) in (x, y) format
Feature of type 1 starts(2, 4) ends(4, 9) in (x, y) format
Feature of type 3 starts(2, 4) ends(4, 9) in (x, y) format
Feature of type 0 starts(2, 4) ends(4, 10) in (x, y) format
Feature of type 1 starts(2, 4) ends(4, 10) in (x, y) format
Feature of type 3 starts(2, 4) ends(4, 10) in (x, y) format
Feature of type 0 starts(2, 4) ends(5, 4) in (x, y) format
Feature of type 2 starts(2, 4) ends(5, 4) in (x, y) format
Feature of type 0 starts(2, 4) ends(5, 5) in (x, y) format
Feature of type 2 starts(2, 4) ends(5, 5) in (x, y) format
Feature of type 0 starts(2, 4) ends(5, 6) in (x, y) format
Feature of type 1 starts(2, 4) ends(5, 6) in (x, y) format
Feature of type 2 starts(2, 4) ends(5, 6) in (x, y) format
Feature of type 3 starts(2, 4) ends(5, 6) in (x, y) format
Feature of type 0 starts(2, 4) ends(5, 7) in (x, y) format
Feature of type 1 starts(2, 4) ends(5, 7) in (x, y) format
Feature of type 2 starts(2, 4) ends(5, 7) in (x, y) format
Feature of type 3 starts(2, 4) ends(5, 7) in (x, y) format
Feature of type 0 starts(2, 4) ends(5, 8) in (x, y) format
Feature of type 1 starts(2, 4) ends(5, 8) in (x, y) format
Feature of type 2 starts(2, 4) ends(5, 8) in (x, y) format
Feature of type 3 starts(2, 4) ends(5, 8) in (x, y) format
Feature of type 0 starts(2, 4) ends(5, 9) in (x, y) format
Feature of type 1 starts(2, 4) ends(5, 9) in (x, y) format
Feature of type 2 starts(2, 4) ends(5, 9) in (x, y) format
Feature of type 3 starts(2, 4) ends(5, 9) in (x, y) format
Feature of type 0 starts(2, 4) ends(5, 10) in (x, y) format
Feature of type 1 starts(2, 4) ends(5, 10) in (x, y) format
Feature of type 2 starts(2, 4) ends(5, 10) in (x, y) format
Feature of type 3 starts(2, 4) ends(5, 10) in (x, y) format
Feature of type 0 starts(2, 4) ends(6, 4) in (x, y) format
Feature of type 2 starts(2, 4) ends(6, 4) in (x, y) format
Feature of type 0 starts(2, 4) ends(6, 5) in (x, y) format
Feature of type 2 starts(2, 4) ends(6, 5) in (x, y) format
Feature of type 0 starts(2, 4) ends(6, 6) in (x, y) format
Feature of type 1 starts(2, 4) ends(6, 6) in (x, y) format
Feature of type 2 starts(2, 4) ends(6, 6) in (x, y) format
Feature of type 3 starts(2, 4) ends(6, 6) in (x, y) format
Feature of type 0 starts(2, 4) ends(6, 7) in (x, y) format
Feature of type 1 starts(2, 4) ends(6, 7) in (x, y) format
Feature of type 2 starts(2, 4) ends(6, 7) in (x, y) format
Feature of type 3 starts(2, 4) ends(6, 7) in (x, y) format
Feature of type 0 starts(2, 4) ends(6, 8) in (x, y) format
Feature of type 1 starts(2, 4) ends(6, 8) in (x, y) format
Feature of type 2 starts(2, 4) ends(6, 8) in (x, y) format
Feature of type 3 starts(2, 4) ends(6, 8) in (x, y) format
Feature of type 0 starts(2, 4) ends(6, 9) in (x, y) format
Feature of type 1 starts(2, 4) ends(6, 9) in (x, y) format
Feature of type 2 starts(2, 4) ends(6, 9) in (x, y) format
Feature of type 3 starts(2, 4) ends(6, 9) in (x, y) format
Feature of type 0 starts(2, 4) ends(6, 10) in (x, y) format
Feature of type 1 starts(2, 4) ends(6, 10) in (x, y) format
Feature of type 2 starts(2, 4) ends(6, 10) in (x, y) format
Feature of type 3 starts(2, 4) ends(6, 10) in (x, y) format
Feature of type 0 starts(2, 4) ends(7, 4) in (x, y) format
Feature of type 2 starts(2, 4) ends(7, 4) in (x, y) format
Feature of type 0 starts(2, 4) ends(7, 5) in (x, y) format
Feature of type 2 starts(2, 4) ends(7, 5) in (x, y) format
Feature of type 0 starts(2, 4) ends(7, 6) in (x, y) format
Feature of type 1 starts(2, 4) ends(7, 6) in (x, y) format
Feature of type 2 starts(2, 4) ends(7, 6) in (x, y) format
Feature of type 3 starts(2, 4) ends(7, 6) in (x, y) format
Feature of type 0 starts(2, 4) ends(7, 7) in (x, y) format
Feature of type 1 starts(2, 4) ends(7, 7) in (x, y) format
Feature of type 2 starts(2, 4) ends(7, 7) in (x, y) format
Feature of type 3 starts(2, 4) ends(7, 7) in (x, y) format
Feature of type 0 starts(2, 4) ends(7, 8) in (x, y) format
Feature of type 1 starts(2, 4) ends(7, 8) in (x, y) format
Feature of type 2 starts(2, 4) ends(7, 8) in (x, y) format
Feature of type 3 starts(2, 4) ends(7, 8) in (x, y) format
Feature of type 0 starts(2, 4) ends(7, 9) in (x, y) format
Feature of type 1 starts(2, 4) ends(7, 9) in (x, y) format
Feature of type 2 starts(2, 4) ends(7, 9) in (x, y) format
Feature of type 3 starts(2, 4) ends(7, 9) in (x, y) format
Feature of type 0 starts(2, 4) ends(7, 10) in (x, y) format
Feature of type 1 starts(2, 4) ends(7, 10) in (x, y) format
Feature of type 2 starts(2, 4) ends(7, 10) in (x, y) format
Feature of type 3 starts(2, 4) ends(7, 10) in (x, y) format
Feature of type 0 starts(2, 4) ends(8, 4) in (x, y) format
Feature of type 2 starts(2, 4) ends(8, 4) in (x, y) format
Feature of type 0 starts(2, 4) ends(8, 5) in (x, y) format
Feature of type 2 starts(2, 4) ends(8, 5) in (x, y) format
Feature of type 0 starts(2, 4) ends(8, 6) in (x, y) format
Feature of type 1 starts(2, 4) ends(8, 6) in (x, y) format
Feature of type 2 starts(2, 4) ends(8, 6) in (x, y) format
Feature of type 3 starts(2, 4) ends(8, 6) in (x, y) format
Feature of type 0 starts(2, 4) ends(8, 7) in (x, y) format
Feature of type 1 starts(2, 4) ends(8, 7) in (x, y) format
Feature of type 2 starts(2, 4) ends(8, 7) in (x, y) format
Feature of type 3 starts(2, 4) ends(8, 7) in (x, y) format
Feature of type 0 starts(2, 4) ends(8, 8) in (x, y) format
Feature of type 1 starts(2, 4) ends(8, 8) in (x, y) format
Feature of type 2 starts(2, 4) ends(8, 8) in (x, y) format
Feature of type 3 starts(2, 4) ends(8, 8) in (x, y) format
Feature of type 0 starts(2, 4) ends(8, 9) in (x, y) format
Feature of type 1 starts(2, 4) ends(8, 9) in (x, y) format
Feature of type 2 starts(2, 4) ends(8, 9) in (x, y) format
Feature of type 3 starts(2, 4) ends(8, 9) in (x, y) format
Feature of type 0 starts(2, 4) ends(8, 10) in (x, y) format
Feature of type 1 starts(2, 4) ends(8, 10) in (x, y) format
Feature of type 2 starts(2, 4) ends(8, 10) in (x, y) format
Feature of type 3 starts(2, 4) ends(8, 10) in (x, y) format
Feature of type 0 starts(2, 4) ends(9, 4) in (x, y) format
Feature of type 2 starts(2, 4) ends(9, 4) in (x, y) format
Feature of type 0 starts(2, 4) ends(9, 5) in (x, y) format
Feature of type 2 starts(2, 4) ends(9, 5) in (x, y) format
Feature of type 0 starts(2, 4) ends(9, 6) in (x, y) format
Feature of type 1 starts(2, 4) ends(9, 6) in (x, y) format
Feature of type 2 starts(2, 4) ends(9, 6) in (x, y) format
Feature of type 3 starts(2, 4) ends(9, 6) in (x, y) format
Feature of type 0 starts(2, 4) ends(9, 7) in (x, y) format
Feature of type 1 starts(2, 4) ends(9, 7) in (x, y) format
Feature of type 2 starts(2, 4) ends(9, 7) in (x, y) format
Feature of type 3 starts(2, 4) ends(9, 7) in (x, y) format
Feature of type 0 starts(2, 4) ends(9, 8) in (x, y) format
Feature of type 1 starts(2, 4) ends(9, 8) in (x, y) format
Feature of type 2 starts(2, 4) ends(9, 8) in (x, y) format
Feature of type 3 starts(2, 4) ends(9, 8) in (x, y) format
Feature of type 0 starts(2, 4) ends(9, 9) in (x, y) format
Feature of type 1 starts(2, 4) ends(9, 9) in (x, y) format
Feature of type 2 starts(2, 4) ends(9, 9) in (x, y) format
Feature of type 3 starts(2, 4) ends(9, 9) in (x, y) format
Feature of type 0 starts(2, 4) ends(9, 10) in (x, y) format
Feature of type 1 starts(2, 4) ends(9, 10) in (x, y) format
Feature of type 2 starts(2, 4) ends(9, 10) in (x, y) format
Feature of type 3 starts(2, 4) ends(9, 10) in (x, y) format
Feature of type 0 starts(2, 4) ends(10, 4) in (x, y) format
Feature of type 2 starts(2, 4) ends(10, 4) in (x, y) format
Feature of type 0 starts(2, 4) ends(10, 5) in (x, y) format
Feature of type 2 starts(2, 4) ends(10, 5) in (x, y) format
Feature of type 0 starts(2, 4) ends(10, 6) in (x, y) format
Feature of type 1 starts(2, 4) ends(10, 6) in (x, y) format
Feature of type 2 starts(2, 4) ends(10, 6) in (x, y) format
Feature of type 3 starts(2, 4) ends(10, 6) in (x, y) format
Feature of type 0 starts(2, 4) ends(10, 7) in (x, y) format
Feature of type 1 starts(2, 4) ends(10, 7) in (x, y) format
Feature of type 2 starts(2, 4) ends(10, 7) in (x, y) format
Feature of type 3 starts(2, 4) ends(10, 7) in (x, y) format
Feature of type 0 starts(2, 4) ends(10, 8) in (x, y) format
