Index 3914->Feature of type 2 starts(5, 10) ends(26, 14) in (x, y) format
Index 3915->Feature of type 3 starts(5, 10) ends(26, 14) in (x, y) format
Index 3916->Feature of type 0 starts(5, 10) ends(26, 15) in (x, y) format
Index 3917->Feature of type 1 starts(5, 10) ends(26, 15) in (x, y) format
Index 3918->Feature of type 2 starts(5, 10) ends(26, 15) in (x, y) format
Index 3919->Feature of type 3 starts(5, 10) ends(26, 15) in (x, y) format
Index 3920->Feature of type 0 starts(5, 10) ends(26, 16) in (x, y) format
Index 3921->Feature of type 1 starts(5, 10) ends(26, 16) in (x, y) format
Index 3922->Feature of type 2 starts(5, 10) ends(26, 16) in (x, y) format
Index 3923->Feature of type 3 starts(5, 10) ends(26, 16) in (x, y) format
Index 3924->Feature of type 0 starts(5, 10) ends(27, 14) in (x, y) format
Index 3925->Feature of type 1 starts(5, 10) ends(27, 14) in (x, y) format
Index 3926->Feature of type 2 starts(5, 10) ends(27, 14) in (x, y) format
Index 3927->Feature of type 3 starts(5, 10) ends(27, 14) in (x, y) format
Index 3928->Feature of type 0 starts(5, 10) ends(27, 15) in (x, y) format
Index 3929->Feature of type 1 starts(5, 10) ends(27, 15) in (x, y) format
Index 3930->Feature of type 2 starts(5, 10) ends(27, 15) in (x, y) format
Index 3931->Feature of type 3 starts(5, 10) ends(27, 15) in (x, y) format
Index 3932->Feature of type 0 starts(5, 10) ends(27, 16) in (x, y) format
Index 3933->Feature of type 1 starts(5, 10) ends(27, 16) in (x, y) format
Index 3934->Feature of type 2 starts(5, 10) ends(27, 16) in (x, y) format
Index 3935->Feature of type 3 starts(5, 10) ends(27, 16) in (x, y) format
Index 3936->Feature of type 0 starts(5, 10) ends(28, 14) in (x, y) format
Index 3937->Feature of type 1 starts(5, 10) ends(28, 14) in (x, y) format
Index 3938->Feature of type 2 starts(5, 10) ends(28, 14) in (x, y) format
Index 3939->Feature of type 3 starts(5, 10) ends(28, 14) in (x, y) format
Index 3940->Feature of type 0 starts(5, 10) ends(28, 15) in (x, y) format
Index 3941->Feature of type 1 starts(5, 10) ends(28, 15) in (x, y) format
Index 3942->Feature of type 2 starts(5, 10) ends(28, 15) in (x, y) format
Index 3943->Feature of type 3 starts(5, 10) ends(28, 15) in (x, y) format
Index 3944->Feature of type 0 starts(5, 10) ends(28, 16) in (x, y) format
Index 3945->Feature of type 1 starts(5, 10) ends(28, 16) in (x, y) format
Index 3946->Feature of type 2 starts(5, 10) ends(28, 16) in (x, y) format
Index 3947->Feature of type 3 starts(5, 10) ends(28, 16) in (x, y) format
Index 3948->Feature of type 0 starts(5, 10) ends(29, 14) in (x, y) format
Index 3949->Feature of type 1 starts(5, 10) ends(29, 14) in (x, y) format
Index 3950->Feature of type 2 starts(5, 10) ends(29, 14) in (x, y) format
Index 3951->Feature of type 3 starts(5, 10) ends(29, 14) in (x, y) format
Index 3952->Feature of type 0 starts(5, 10) ends(29, 15) in (x, y) format
Index 3953->Feature of type 1 starts(5, 10) ends(29, 15) in (x, y) format
Index 3954->Feature of type 2 starts(5, 10) ends(29, 15) in (x, y) format
Index 3955->Feature of type 3 starts(5, 10) ends(29, 15) in (x, y) format
Index 3956->Feature of type 0 starts(5, 10) ends(29, 16) in (x, y) format
Index 3957->Feature of type 1 starts(5, 10) ends(29, 16) in (x, y) format
Index 3958->Feature of type 2 starts(5, 10) ends(29, 16) in (x, y) format
Index 3959->Feature of type 3 starts(5, 10) ends(29, 16) in (x, y) format
Index 3960->Feature of type 0 starts(5, 10) ends(30, 14) in (x, y) format
Index 3961->Feature of type 1 starts(5, 10) ends(30, 14) in (x, y) format
Index 3962->Feature of type 2 starts(5, 10) ends(30, 14) in (x, y) format
Index 3963->Feature of type 3 starts(5, 10) ends(30, 14) in (x, y) format
Index 3964->Feature of type 0 starts(5, 10) ends(30, 15) in (x, y) format
Index 3965->Feature of type 1 starts(5, 10) ends(30, 15) in (x, y) format
Index 3966->Feature of type 2 starts(5, 10) ends(30, 15) in (x, y) format
Index 3967->Feature of type 3 starts(5, 10) ends(30, 15) in (x, y) format
Index 3968->Feature of type 0 starts(5, 10) ends(30, 16) in (x, y) format
Index 3969->Feature of type 1 starts(5, 10) ends(30, 16) in (x, y) format
Index 3970->Feature of type 2 starts(5, 10) ends(30, 16) in (x, y) format
Index 3971->Feature of type 3 starts(5, 10) ends(30, 16) in (x, y) format
Index 3972->Feature of type 0 starts(5, 10) ends(31, 14) in (x, y) format
Index 3973->Feature of type 1 starts(5, 10) ends(31, 14) in (x, y) format
Index 3974->Feature of type 2 starts(5, 10) ends(31, 14) in (x, y) format
Index 3975->Feature of type 3 starts(5, 10) ends(31, 14) in (x, y) format
Index 3976->Feature of type 0 starts(5, 10) ends(31, 15) in (x, y) format
Index 3977->Feature of type 1 starts(5, 10) ends(31, 15) in (x, y) format
Index 3978->Feature of type 2 starts(5, 10) ends(31, 15) in (x, y) format
Index 3979->Feature of type 3 starts(5, 10) ends(31, 15) in (x, y) format
Index 3980->Feature of type 0 starts(5, 10) ends(31, 16) in (x, y) format
Index 3981->Feature of type 1 starts(5, 10) ends(31, 16) in (x, y) format
Index 3982->Feature of type 2 starts(5, 10) ends(31, 16) in (x, y) format
Index 3983->Feature of type 3 starts(5, 10) ends(31, 16) in (x, y) format
Index 3984->Feature of type 0 starts(5, 10) ends(31, 14) in (x, y) format
Index 3985->Feature of type 1 starts(5, 10) ends(31, 14) in (x, y) format
Index 3986->Feature of type 2 starts(5, 10) ends(31, 14) in (x, y) format
Index 3987->Feature of type 3 starts(5, 10) ends(31, 14) in (x, y) format
Index 3988->Feature of type 0 starts(5, 10) ends(31, 15) in (x, y) format
Index 3989->Feature of type 1 starts(5, 10) ends(31, 15) in (x, y) format
Index 3990->Feature of type 2 starts(5, 10) ends(31, 15) in (x, y) format
Index 3991->Feature of type 3 starts(5, 10) ends(31, 15) in (x, y) format
Index 3992->Feature of type 0 starts(5, 10) ends(31, 16) in (x, y) format
Index 3993->Feature of type 1 starts(5, 10) ends(31, 16) in (x, y) format
Index 3994->Feature of type 2 starts(5, 10) ends(31, 16) in (x, y) format
Index 3995->Feature of type 3 starts(5, 10) ends(31, 16) in (x, y) format
Index 3996->Feature of type 0 starts(6, 10) ends(25, 14) in (x, y) format
Index 3997->Feature of type 1 starts(6, 10) ends(25, 14) in (x, y) format
Index 3998->Feature of type 2 starts(6, 10) ends(25, 14) in (x, y) format
Index 3999->Feature of type 3 starts(6, 10) ends(25, 14) in (x, y) format
Index 4000->Feature of type 0 starts(6, 10) ends(25, 15) in (x, y) format
Index 4001->Feature of type 1 starts(6, 10) ends(25, 15) in (x, y) format
Index 4002->Feature of type 2 starts(6, 10) ends(25, 15) in (x, y) format
Index 4003->Feature of type 3 starts(6, 10) ends(25, 15) in (x, y) format
Index 4004->Feature of type 0 starts(6, 10) ends(25, 16) in (x, y) format
Index 4005->Feature of type 1 starts(6, 10) ends(25, 16) in (x, y) format
Index 4006->Feature of type 2 starts(6, 10) ends(25, 16) in (x, y) format
Index 4007->Feature of type 3 starts(6, 10) ends(25, 16) in (x, y) format
Index 4008->Feature of type 0 starts(6, 10) ends(26, 14) in (x, y) format
Index 4009->Feature of type 1 starts(6, 10) ends(26, 14) in (x, y) format
Index 4010->Feature of type 2 starts(6, 10) ends(26, 14) in (x, y) format
Index 4011->Feature of type 3 starts(6, 10) ends(26, 14) in (x, y) format
Index 4012->Feature of type 0 starts(6, 10) ends(26, 15) in (x, y) format
Index 4013->Feature of type 1 starts(6, 10) ends(26, 15) in (x, y) format
Index 4014->Feature of type 2 starts(6, 10) ends(26, 15) in (x, y) format
Index 4015->Feature of type 3 starts(6, 10) ends(26, 15) in (x, y) format
Index 4016->Feature of type 0 starts(6, 10) ends(26, 16) in (x, y) format
Index 4017->Feature of type 1 starts(6, 10) ends(26, 16) in (x, y) format
Index 4018->Feature of type 2 starts(6, 10) ends(26, 16) in (x, y) format
Index 4019->Feature of type 3 starts(6, 10) ends(26, 16) in (x, y) format
Index 4020->Feature of type 0 starts(6, 10) ends(27, 14) in (x, y) format
Index 4021->Feature of type 1 starts(6, 10) ends(27, 14) in (x, y) format
Index 4022->Feature of type 2 starts(6, 10) ends(27, 14) in (x, y) format
Index 4023->Feature of type 3 starts(6, 10) ends(27, 14) in (x, y) format
Index 4024->Feature of type 0 starts(6, 10) ends(27, 15) in (x, y) format
Index 4025->Feature of type 1 starts(6, 10) ends(27, 15) in (x, y) format
Index 4026->Feature of type 2 starts(6, 10) ends(27, 15) in (x, y) format
Index 4027->Feature of type 3 starts(6, 10) ends(27, 15) in (x, y) format
Index 4028->Feature of type 0 starts(6, 10) ends(27, 16) in (x, y) format
Index 4029->Feature of type 1 starts(6, 10) ends(27, 16) in (x, y) format
Index 4030->Feature of type 2 starts(6, 10) ends(27, 16) in (x, y) format
Index 4031->Feature of type 3 starts(6, 10) ends(27, 16) in (x, y) format
Index 4032->Feature of type 0 starts(6, 10) ends(28, 14) in (x, y) format
Index 4033->Feature of type 1 starts(6, 10) ends(28, 14) in (x, y) format
Index 4034->Feature of type 2 starts(6, 10) ends(28, 14) in (x, y) format
Index 4035->Feature of type 3 starts(6, 10) ends(28, 14) in (x, y) format
Index 4036->Feature of type 0 starts(6, 10) ends(28, 15) in (x, y) format
Index 4037->Feature of type 1 starts(6, 10) ends(28, 15) in (x, y) format
Index 4038->Feature of type 2 starts(6, 10) ends(28, 15) in (x, y) format
Index 4039->Feature of type 3 starts(6, 10) ends(28, 15) in (x, y) format
Index 4040->Feature of type 0 starts(6, 10) ends(28, 16) in (x, y) format
Index 4041->Feature of type 1 starts(6, 10) ends(28, 16) in (x, y) format
Index 4042->Feature of type 2 starts(6, 10) ends(28, 16) in (x, y) format
Index 4043->Feature of type 3 starts(6, 10) ends(28, 16) in (x, y) format
Index 4044->Feature of type 0 starts(6, 10) ends(29, 14) in (x, y) format
Index 4045->Feature of type 1 starts(6, 10) ends(29, 14) in (x, y) format
Index 4046->Feature of type 2 starts(6, 10) ends(29, 14) in (x, y) format
Index 4047->Feature of type 3 starts(6, 10) ends(29, 14) in (x, y) format
Index 4048->Feature of type 0 starts(6, 10) ends(29, 15) in (x, y) format
Index 4049->Feature of type 1 starts(6, 10) ends(29, 15) in (x, y) format
Index 4050->Feature of type 2 starts(6, 10) ends(29, 15) in (x, y) format
Index 4051->Feature of type 3 starts(6, 10) ends(29, 15) in (x, y) format
Index 4052->Feature of type 0 starts(6, 10) ends(29, 16) in (x, y) format
Index 4053->Feature of type 1 starts(6, 10) ends(29, 16) in (x, y) format
Index 4054->Feature of type 2 starts(6, 10) ends(29, 16) in (x, y) format
Index 4055->Feature of type 3 starts(6, 10) ends(29, 16) in (x, y) format
Index 4056->Feature of type 0 starts(6, 10) ends(30, 14) in (x, y) format
Index 4057->Feature of type 1 starts(6, 10) ends(30, 14) in (x, y) format
Index 4058->Feature of type 2 starts(6, 10) ends(30, 14) in (x, y) format
Index 4059->Feature of type 3 starts(6, 10) ends(30, 14) in (x, y) format
Index 4060->Feature of type 0 starts(6, 10) ends(30, 15) in (x, y) format
Index 4061->Feature of type 1 starts(6, 10) ends(30, 15) in (x, y) format
Index 4062->Feature of type 2 starts(6, 10) ends(30, 15) in (x, y) format
Index 4063->Feature of type 3 starts(6, 10) ends(30, 15) in (x, y) format
Index 4064->Feature of type 0 starts(6, 10) ends(30, 16) in (x, y) format
Index 4065->Feature of type 1 starts(6, 10) ends(30, 16) in (x, y) format
Index 4066->Feature of type 2 starts(6, 10) ends(30, 16) in (x, y) format
Index 4067->Feature of type 3 starts(6, 10) ends(30, 16) in (x, y) format
Index 4068->Feature of type 0 starts(6, 10) ends(31, 14) in (x, y) format
Index 4069->Feature of type 1 starts(6, 10) ends(31, 14) in (x, y) format
Index 4070->Feature of type 2 starts(6, 10) ends(31, 14) in (x, y) format
Index 4071->Feature of type 3 starts(6, 10) ends(31, 14) in (x, y) format
Index 4072->Feature of type 0 starts(6, 10) ends(31, 15) in (x, y) format
Index 4073->Feature of type 1 starts(6, 10) ends(31, 15) in (x, y) format
Index 4074->Feature of type 2 starts(6, 10) ends(31, 15) in (x, y) format
Index 4075->Feature of type 3 starts(6, 10) ends(31, 15) in (x, y) format
Index 4076->Feature of type 0 starts(6, 10) ends(31, 16) in (x, y) format
Index 4077->Feature of type 1 starts(6, 10) ends(31, 16) in (x, y) format
Index 4078->Feature of type 2 starts(6, 10) ends(31, 16) in (x, y) format
Index 4079->Feature of type 3 starts(6, 10) ends(31, 16) in (x, y) format
Index 4080->Feature of type 0 starts(6, 10) ends(31, 14) in (x, y) format
Index 4081->Feature of type 1 starts(6, 10) ends(31, 14) in (x, y) format
Index 4082->Feature of type 2 starts(6, 10) ends(31, 14) in (x, y) format
Index 4083->Feature of type 3 starts(6, 10) ends(31, 14) in (x, y) format
Index 4084->Feature of type 0 starts(6, 10) ends(31, 15) in (x, y) format
Index 4085->Feature of type 1 starts(6, 10) ends(31, 15) in (x, y) format
Index 4086->Feature of type 2 starts(6, 10) ends(31, 15) in (x, y) format
Index 4087->Feature of type 3 starts(6, 10) ends(31, 15) in (x, y) format
Index 4088->Feature of type 0 starts(6, 10) ends(31, 16) in (x, y) format
Index 4089->Feature of type 1 starts(6, 10) ends(31, 16) in (x, y) format
Index 4090->Feature of type 2 starts(6, 10) ends(31, 16) in (x, y) format
Index 4091->Feature of type 3 starts(6, 10) ends(31, 16) in (x, y) format
Index 4092->Feature of type 0 starts(6, 10) ends(31, 14) in (x, y) format
Index 4093->Feature of type 1 starts(6, 10) ends(31, 14) in (x, y) format
Index 4094->Feature of type 2 starts(6, 10) ends(31, 14) in (x, y) format
Index 4095->Feature of type 3 starts(6, 10) ends(31, 14) in (x, y) format
Index 4096->Feature of type 0 starts(6, 10) ends(31, 15) in (x, y) format
Index 4097->Feature of type 1 starts(6, 10) ends(31, 15) in (x, y) format
Index 4098->Feature of type 2 starts(6, 10) ends(31, 15) in (x, y) format
Index 4099->Feature of type 3 starts(6, 10) ends(31, 15) in (x, y) format
Index 4100->Feature of type 0 starts(6, 10) ends(31, 16) in (x, y) format
Index 4101->Feature of type 1 starts(6, 10) ends(31, 16) in (x, y) format
Index 4102->Feature of type 2 starts(6, 10) ends(31, 16) in (x, y) format
Index 4103->Feature of type 3 starts(6, 10) ends(31, 16) in (x, y) format
Index 4104->Feature of type 0 starts(7, 10) ends(26, 14) in (x, y) format
Index 4105->Feature of type 1 starts(7, 10) ends(26, 14) in (x, y) format
Index 4106->Feature of type 2 starts(7, 10) ends(26, 14) in (x, y) format
Index 4107->Feature of type 3 starts(7, 10) ends(26, 14) in (x, y) format
Index 4108->Feature of type 0 starts(7, 10) ends(26, 15) in (x, y) format
Index 4109->Feature of type 1 starts(7, 10) ends(26, 15) in (x, y) format
Index 4110->Feature of type 2 starts(7, 10) ends(26, 15) in (x, y) format
Index 4111->Feature of type 3 starts(7, 10) ends(26, 15) in (x, y) format
Index 4112->Feature of type 0 starts(7, 10) ends(26, 16) in (x, y) format
Index 4113->Feature of type 1 starts(7, 10) ends(26, 16) in (x, y) format
Index 4114->Feature of type 2 starts(7, 10) ends(26, 16) in (x, y) format
Index 4115->Feature of type 3 starts(7, 10) ends(26, 16) in (x, y) format
Index 4116->Feature of type 0 starts(7, 10) ends(27, 14) in (x, y) format
Index 4117->Feature of type 1 starts(7, 10) ends(27, 14) in (x, y) format
Index 4118->Feature of type 2 starts(7, 10) ends(27, 14) in (x, y) format
Index 4119->Feature of type 3 starts(7, 10) ends(27, 14) in (x, y) format
Index 4120->Feature of type 0 starts(7, 10) ends(27, 15) in (x, y) format
Index 4121->Feature of type 1 starts(7, 10) ends(27, 15) in (x, y) format
Index 4122->Feature of type 2 starts(7, 10) ends(27, 15) in (x, y) format
Index 4123->Feature of type 3 starts(7, 10) ends(27, 15) in (x, y) format
Index 4124->Feature of type 0 starts(7, 10) ends(27, 16) in (x, y) format
Index 4125->Feature of type 1 starts(7, 10) ends(27, 16) in (x, y) format
Index 4126->Feature of type 2 starts(7, 10) ends(27, 16) in (x, y) format
Index 4127->Feature of type 3 starts(7, 10) ends(27, 16) in (x, y) format
Index 4128->Feature of type 0 starts(7, 10) ends(28, 14) in (x, y) format
Index 4129->Feature of type 1 starts(7, 10) ends(28, 14) in (x, y) format
Index 4130->Feature of type 2 starts(7, 10) ends(28, 14) in (x, y) format
Index 4131->Feature of type 3 starts(7, 10) ends(28, 14) in (x, y) format
Index 4132->Feature of type 0 starts(7, 10) ends(28, 15) in (x, y) format
Index 4133->Feature of type 1 starts(7, 10) ends(28, 15) in (x, y) format
Index 4134->Feature of type 2 starts(7, 10) ends(28, 15) in (x, y) format
Index 4135->Feature of type 3 starts(7, 10) ends(28, 15) in (x, y) format
Index 4136->Feature of type 0 starts(7, 10) ends(28, 16) in (x, y) format
Index 4137->Feature of type 1 starts(7, 10) ends(28, 16) in (x, y) format
Index 4138->Feature of type 2 starts(7, 10) ends(28, 16) in (x, y) format
Index 4139->Feature of type 3 starts(7, 10) ends(28, 16) in (x, y) format
Index 4140->Feature of type 0 starts(7, 10) ends(29, 14) in (x, y) format
Index 4141->Feature of type 1 starts(7, 10) ends(29, 14) in (x, y) format
Index 4142->Feature of type 2 starts(7, 10) ends(29, 14) in (x, y) format
Index 4143->Feature of type 3 starts(7, 10) ends(29, 14) in (x, y) format
Index 4144->Feature of type 0 starts(7, 10) ends(29, 15) in (x, y) format
Index 4145->Feature of type 1 starts(7, 10) ends(29, 15) in (x, y) format
Index 4146->Feature of type 2 starts(7, 10) ends(29, 15) in (x, y) format
Index 4147->Feature of type 3 starts(7, 10) ends(29, 15) in (x, y) format
Index 4148->Feature of type 0 starts(7, 10) ends(29, 16) in (x, y) format
Index 4149->Feature of type 1 starts(7, 10) ends(29, 16) in (x, y) format
Index 4150->Feature of type 2 starts(7, 10) ends(29, 16) in (x, y) format
Index 4151->Feature of type 3 starts(7, 10) ends(29, 16) in (x, y) format
Index 4152->Feature of type 0 starts(7, 10) ends(30, 14) in (x, y) format
Index 4153->Feature of type 1 starts(7, 10) ends(30, 14) in (x, y) format
Index 4154->Feature of type 2 starts(7, 10) ends(30, 14) in (x, y) format
Index 4155->Feature of type 3 starts(7, 10) ends(30, 14) in (x, y) format
Index 4156->Feature of type 0 starts(7, 10) ends(30, 15) in (x, y) format
Index 4157->Feature of type 1 starts(7, 10) ends(30, 15) in (x, y) format
Index 4158->Feature of type 2 starts(7, 10) ends(30, 15) in (x, y) format
Index 4159->Feature of type 3 starts(7, 10) ends(30, 15) in (x, y) format
Index 4160->Feature of type 0 starts(7, 10) ends(30, 16) in (x, y) format
Index 4161->Feature of type 1 starts(7, 10) ends(30, 16) in (x, y) format
Index 4162->Feature of type 2 starts(7, 10) ends(30, 16) in (x, y) format
Index 4163->Feature of type 3 starts(7, 10) ends(30, 16) in (x, y) format
Index 4164->Feature of type 0 starts(7, 10) ends(31, 14) in (x, y) format
Index 4165->Feature of type 1 starts(7, 10) ends(31, 14) in (x, y) format
Index 4166->Feature of type 2 starts(7, 10) ends(31, 14) in (x, y) format
Index 4167->Feature of type 3 starts(7, 10) ends(31, 14) in (x, y) format
Index 4168->Feature of type 0 starts(7, 10) ends(31, 15) in (x, y) format
Index 4169->Feature of type 1 starts(7, 10) ends(31, 15) in (x, y) format
Index 4170->Feature of type 2 starts(7, 10) ends(31, 15) in (x, y) format
Index 4171->Feature of type 3 starts(7, 10) ends(31, 15) in (x, y) format
Index 4172->Feature of type 0 starts(7, 10) ends(31, 16) in (x, y) format
Index 4173->Feature of type 1 starts(7, 10) ends(31, 16) in (x, y) format
Index 4174->Feature of type 2 starts(7, 10) ends(31, 16) in (x, y) format
Index 4175->Feature of type 3 starts(7, 10) ends(31, 16) in (x, y) format
Index 4176->Feature of type 0 starts(7, 10) ends(31, 14) in (x, y) format
Index 4177->Feature of type 1 starts(7, 10) ends(31, 14) in (x, y) format
Index 4178->Feature of type 2 starts(7, 10) ends(31, 14) in (x, y) format
Index 4179->Feature of type 3 starts(7, 10) ends(31, 14) in (x, y) format
Index 4180->Feature of type 0 starts(7, 10) ends(31, 15) in (x, y) format
Index 4181->Feature of type 1 starts(7, 10) ends(31, 15) in (x, y) format
Index 4182->Feature of type 2 starts(7, 10) ends(31, 15) in (x, y) format
Index 4183->Feature of type 3 starts(7, 10) ends(31, 15) in (x, y) format
Index 4184->Feature of type 0 starts(7, 10) ends(31, 16) in (x, y) format
Index 4185->Feature of type 1 starts(7, 10) ends(31, 16) in (x, y) format
Index 4186->Feature of type 2 starts(7, 10) ends(31, 16) in (x, y) format
Index 4187->Feature of type 3 starts(7, 10) ends(31, 16) in (x, y) format
Index 4188->Feature of type 0 starts(7, 10) ends(31, 14) in (x, y) format
Index 4189->Feature of type 1 starts(7, 10) ends(31, 14) in (x, y) format
Index 4190->Feature of type 2 starts(7, 10) ends(31, 14) in (x, y) format
Index 4191->Feature of type 3 starts(7, 10) ends(31, 14) in (x, y) format
Index 4192->Feature of type 0 starts(7, 10) ends(31, 15) in (x, y) format
Index 4193->Feature of type 1 starts(7, 10) ends(31, 15) in (x, y) format
Index 4194->Feature of type 2 starts(7, 10) ends(31, 15) in (x, y) format
Index 4195->Feature of type 3 starts(7, 10) ends(31, 15) in (x, y) format
Index 4196->Feature of type 0 starts(7, 10) ends(31, 16) in (x, y) format
Index 4197->Feature of type 1 starts(7, 10) ends(31, 16) in (x, y) format
Index 4198->Feature of type 2 starts(7, 10) ends(31, 16) in (x, y) format
Index 4199->Feature of type 3 starts(7, 10) ends(31, 16) in (x, y) format
Index 4200->Feature of type 0 starts(7, 10) ends(31, 14) in (x, y) format
Index 4201->Feature of type 1 starts(7, 10) ends(31, 14) in (x, y) format
Index 4202->Feature of type 2 starts(7, 10) ends(31, 14) in (x, y) format
Index 4203->Feature of type 3 starts(7, 10) ends(31, 14) in (x, y) format
Index 4204->Feature of type 0 starts(7, 10) ends(31, 15) in (x, y) format
Index 4205->Feature of type 1 starts(7, 10) ends(31, 15) in (x, y) format
Index 4206->Feature of type 2 starts(7, 10) ends(31, 15) in (x, y) format
Index 4207->Feature of type 3 starts(7, 10) ends(31, 15) in (x, y) format
Index 4208->Feature of type 0 starts(7, 10) ends(31, 16) in (x, y) format
Index 4209->Feature of type 1 starts(7, 10) ends(31, 16) in (x, y) format
Index 4210->Feature of type 2 starts(7, 10) ends(31, 16) in (x, y) format
Index 4211->Feature of type 3 starts(7, 10) ends(31, 16) in (x, y) format
Index 4212->Feature of type 0 starts(8, 10) ends(27, 14) in (x, y) format
Index 4213->Feature of type 1 starts(8, 10) ends(27, 14) in (x, y) format
Index 4214->Feature of type 2 starts(8, 10) ends(27, 14) in (x, y) format
Index 4215->Feature of type 3 starts(8, 10) ends(27, 14) in (x, y) format
Index 4216->Feature of type 0 starts(8, 10) ends(27, 15) in (x, y) format
Index 4217->Feature of type 1 starts(8, 10) ends(27, 15) in (x, y) format
Index 4218->Feature of type 2 starts(8, 10) ends(27, 15) in (x, y) format
Index 4219->Feature of type 3 starts(8, 10) ends(27, 15) in (x, y) format
Index 4220->Feature of type 0 starts(8, 10) ends(27, 16) in (x, y) format
Index 4221->Feature of type 1 starts(8, 10) ends(27, 16) in (x, y) format
Index 4222->Feature of type 2 starts(8, 10) ends(27, 16) in (x, y) format
Index 4223->Feature of type 3 starts(8, 10) ends(27, 16) in (x, y) format
Index 4224->Feature of type 0 starts(8, 10) ends(28, 14) in (x, y) format
Index 4225->Feature of type 1 starts(8, 10) ends(28, 14) in (x, y) format
Index 4226->Feature of type 2 starts(8, 10) ends(28, 14) in (x, y) format
Index 4227->Feature of type 3 starts(8, 10) ends(28, 14) in (x, y) format
Index 4228->Feature of type 0 starts(8, 10) ends(28, 15) in (x, y) format
Index 4229->Feature of type 1 starts(8, 10) ends(28, 15) in (x, y) format
Index 4230->Feature of type 2 starts(8, 10) ends(28, 15) in (x, y) format
Index 4231->Feature of type 3 starts(8, 10) ends(28, 15) in (x, y) format
Index 4232->Feature of type 0 starts(8, 10) ends(28, 16) in (x, y) format
Index 4233->Feature of type 1 starts(8, 10) ends(28, 16) in (x, y) format
Index 4234->Feature of type 2 starts(8, 10) ends(28, 16) in (x, y) format
Index 4235->Feature of type 3 starts(8, 10) ends(28, 16) in (x, y) format
Index 4236->Feature of type 0 starts(8, 10) ends(29, 14) in (x, y) format
Index 4237->Feature of type 1 starts(8, 10) ends(29, 14) in (x, y) format
Index 4238->Feature of type 2 starts(8, 10) ends(29, 14) in (x, y) format
Index 4239->Feature of type 3 starts(8, 10) ends(29, 14) in (x, y) format
Index 4240->Feature of type 0 starts(8, 10) ends(29, 15) in (x, y) format
Index 4241->Feature of type 1 starts(8, 10) ends(29, 15) in (x, y) format
Index 4242->Feature of type 2 starts(8, 10) ends(29, 15) in (x, y) format
Index 4243->Feature of type 3 starts(8, 10) ends(29, 15) in (x, y) format
Index 4244->Feature of type 0 starts(8, 10) ends(29, 16) in (x, y) format
Index 4245->Feature of type 1 starts(8, 10) ends(29, 16) in (x, y) format
Index 4246->Feature of type 2 starts(8, 10) ends(29, 16) in (x, y) format
Index 4247->Feature of type 3 starts(8, 10) ends(29, 16) in (x, y) format
Index 4248->Feature of type 0 starts(8, 10) ends(30, 14) in (x, y) format
Index 4249->Feature of type 1 starts(8, 10) ends(30, 14) in (x, y) format
Index 4250->Feature of type 2 starts(8, 10) ends(30, 14) in (x, y) format
Index 4251->Feature of type 3 starts(8, 10) ends(30, 14) in (x, y) format
Index 4252->Feature of type 0 starts(8, 10) ends(30, 15) in (x, y) format
Index 4253->Feature of type 1 starts(8, 10) ends(30, 15) in (x, y) format
Index 4254->Feature of type 2 starts(8, 10) ends(30, 15) in (x, y) format
Index 4255->Feature of type 3 starts(8, 10) ends(30, 15) in (x, y) format
Index 4256->Feature of type 0 starts(8, 10) ends(30, 16) in (x, y) format
Index 4257->Feature of type 1 starts(8, 10) ends(30, 16) in (x, y) format
Index 4258->Feature of type 2 starts(8, 10) ends(30, 16) in (x, y) format
Index 4259->Feature of type 3 starts(8, 10) ends(30, 16) in (x, y) format
Index 4260->Feature of type 0 starts(8, 10) ends(31, 14) in (x, y) format
Index 4261->Feature of type 1 starts(8, 10) ends(31, 14) in (x, y) format
Index 4262->Feature of type 2 starts(8, 10) ends(31, 14) in (x, y) format
Index 4263->Feature of type 3 starts(8, 10) ends(31, 14) in (x, y) format
Index 4264->Feature of type 0 starts(8, 10) ends(31, 15) in (x, y) format
Index 4265->Feature of type 1 starts(8, 10) ends(31, 15) in (x, y) format
Index 4266->Feature of type 2 starts(8, 10) ends(31, 15) in (x, y) format
Index 4267->Feature of type 3 starts(8, 10) ends(31, 15) in (x, y) format
Index 4268->Feature of type 0 starts(8, 10) ends(31, 16) in (x, y) format
Index 4269->Feature of type 1 starts(8, 10) ends(31, 16) in (x, y) format
Index 4270->Feature of type 2 starts(8, 10) ends(31, 16) in (x, y) format
Index 4271->Feature of type 3 starts(8, 10) ends(31, 16) in (x, y) format
Index 4272->Feature of type 0 starts(8, 10) ends(31, 14) in (x, y) format
Index 4273->Feature of type 1 starts(8, 10) ends(31, 14) in (x, y) format
Index 4274->Feature of type 2 starts(8, 10) ends(31, 14) in (x, y) format
Index 4275->Feature of type 3 starts(8, 10) ends(31, 14) in (x, y) format
Index 4276->Feature of type 0 starts(8, 10) ends(31, 15) in (x, y) format
Index 4277->Feature of type 1 starts(8, 10) ends(31, 15) in (x, y) format
Index 4278->Feature of type 2 starts(8, 10) ends(31, 15) in (x, y) format
Index 4279->Feature of type 3 starts(8, 10) ends(31, 15) in (x, y) format
Index 4280->Feature of type 0 starts(8, 10) ends(31, 16) in (x, y) format
Index 4281->Feature of type 1 starts(8, 10) ends(31, 16) in (x, y) format
